"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
656776;"A Child's Place Pre-School";"49 SCHOOL ST";"WHITMAN";"MA";2382;"PLYMOUTH";7814477228;;;;;;;;;;;;;;;;;;;;;"Y";
656779;"Day After Day";"687 WATERTOWN ST";"NEWTONVILLE";"MA";2460;"MIDDLESEX";6179641202;"http://www.dayafterday.org/";;"The Day-After-Day After School Program (D.A.D.) is committed to providing safe, high-quality childcare for elementary school-aged children (K-6). The program offers enriching, creative activities that help children grow according to their own developmental needs in an atmosphere of support and trust.";"http://www.dayafterday.org/";;;;;;"n";"n";"n";"n";"y";"y";"http://www.dayafterday.org/dadlogo.gif";"http://www.dayafterday.org/IMG_3744.JPG";"http://www.dayafterday.org/DSC00893.JPG";"http://www.dayafterday.org/DSCN0304.JPG";"http://www.dayafterday.org/IMG_2968.jpg";;
656785;"Citizens for Citizens Head Start-Macomber";"154 GIFFORD RD";"WESTPORT";"MA";2790;"BRISTOL";5083247514;"http://cfcinc.org/programs/head-start-programs/";"contactus@cfcinc.org";"The mission of Citizens for Citizens is to advocate on behalf of low-income residents and address the causes and effects of poverty through the provision of direct and integrated services, the promotion of self-sufficiency, and the advancement of social change.";"http://cfcinc.org/programs/head-start-programs/";;" 8:00 a.m. – 4:00 p.m.";"http://cfcinc.org/employment/";;;"y";"y";"y";"y";"n";"n";"http://cfcinc.org/images/logo.png";;;;;;
656786;"Agawam School Age Child Care (ASAC) Robinson Park School";"65 BEGLEY ST";"AGAWAM";"MA";1001;"HAMPDEN";4138210535;"http://www.agawampublicschools.org/pages/Agawam_PS/Parent_Support_Services/Support_Services/Agawam_School_Age_Childcare__A";;"We understand the importance of a quality school age childcare setting and have worked very hard to develop a program of which you can be proud. We offer both before and after school programs for children that provide reliable care for working parents. We are located in the Middle School, Phelps, Clark, Robinson and Granger Schools. We will emphasize the process of learning through active play and facilitation. Our program is geared to meet the educational, social, emotional and physical needs of the children enrolled without regard to age, sex, race, color, religion, national origin, political beliefs, marital status, sexual orientation, or physical or mental ability.";"http://www.agawampublicschools.org/pages/Agawam_PS/Parent_Support_Services/Support_Services/Agawam_School_Age_Childcare__A";;"7am-6pm";;;"http://www.agawampublicschools.org/files/_0TKZx_/0dfa5e313d16fce83745a49013852ec4/2014_2015_ASAC_Parent_Handbook.pdf";"y";"y";"y";"y";"y";"y";;"http://www.agawampublicschools.org/dynimg/_COAAA_/docid/1650857373430394386/ea/false/cci/1426382838925";;;;;
656789;"CAPI";"89 ELM ST";"CAMBRIDGE";"MA";2139;"MIDDLESEX";6174970063;;;;;;;;;;;;;;;;;;;;;"Y";
656790;"Little Chelsea's Learning Center";"15 N BROOKFIELD RD";"SPENCER";"MA";1562;"WORCESTER";5088856887;"www.littlechelseas.com";;"Greetings, and thank you for visiting our website. There’s a lot of things to check out. Feel free to poke around our Questions and Answers, where you can learn about the ins and outs of our center. You can browse through Life at Little Chelsea’s, which details some of the great programs and benefits of sending your child to our Center. And while we’re talking about sending your child… You can enroll for application online.
Once your child has been successfully enrolled, you can also use this site to pay for the child’s tuition online, using either PayPal or your credit card. Our goal is to provide you with the absolute highest level of service. Our staff is always ready to answer any questions you may have, so feel free to ask.";"www.littlechelseas.com";;"Monday - Friday, 7:15 AM - 5:15 PM";;"http://littlechelseas.com/enrollment-form/";;"y";"y";"y";"y";"n";"n";"http://littlechelseas.com/wp-content/uploads/2013/07/newlogolclc.png";"http://littlechelseas.com/wp-content/uploads/2013/08/front.jpg";;;;;
656792;"Bright Start Academy";"135 KENBERMA RD";"WORCESTER";"MA";1604;"WORCESTER";5087520744;"http://www.brightstartacademy.biz/";;"Bright Start Academy is a preschool in Worcester, MA that offers nursery and kindergarten programs with the convenience of a day care center. Established in 1983, we have been preparing and shaping young minds through our developmentally appropriate instruction and holistic teaching methods while at the same time, helping children build self-confidence. We offer full- and part-time schedules from 7:30 AM to 4:00 PM, as well as after-school programs and tutoring for children ages 5 to 10 or MCAS preparation.";"http://www.brightstartacademy.biz/";;"7:30 AM to 4:00 PM";;;;"n";"n";"y";"y";"n";"n";"http://www.brightstartacademy.biz/cs/Satellite?blobcol=urlheaderimage&blobheader=image%2Fjpeg&blobheadername1=Content-Disposition&blobheadervalue1=inline%3B+filename%3Dbrightstaratacdmy_siteheader-0.jpg&blobkey=id&blobtable=FoundationSite&blobwhere=1309792862626&ssbinary=true&moddate=2012-03-08%2006:26:00";;;;;;
656796;"Dennisport Preschool";"V I C HALL 187 DEPOT ST";"DENNIS PORT";"MA";2639;"BARNSTABLE";5084185585;;;;;;;;;;;;;;;;;;;;;"Y";
656799;"Berrybrook School, Inc";"267 WINTER ST";"DUXBURY";"MA";2332;"PLYMOUTH";7815852307;"http://www.berrybrookschool.org/contact/contact.htm";"pkeeley@berrybrookschool.org";"The philosophy of the Berrybrook School is to provide an atmosphere where children can feel free to explore their environment and express themselves through play, thus fostering individuality, creativity, and independence. Each child is entitled to a safe, secure and cheerful environment. The program promotes the cognitive, social, emotional and physical development of all children.  Berrybrook is a beautiful 5600 sq. ft. building situated on over 27 acres of land. Our mission is to provide an environment where children can express themselves through play, thus fostering individuality, creativity, and independence. Please join us for our Open House and enjoy a morning of fun activities, tours, and play to discover the wonder of Berrybrook.";"http://www.berrybrookschool.org/contact/contact.htm";"https://www.facebook.com/BerrybrookSchool";;;"http://www.berrybrookschool.org/forms/Berrybrook_2015-2016_Admissions_Form.pdf";"http://www.berrybrookschool.org/forms/Handbook_14-15.pdf";"n";"n";"y";"y";"y";"y";"http://www.berrybrookschool.org/images/bb_logo.jpg";"http://www.berrybrookschool.org/photo_gallery/images/storytime.jpg";"http://www.berrybrookschool.org/photo_gallery/images/beach.jpg";"http://www.berrybrookschool.org/photo_gallery/images/firedept.jpg";"http://www.berrybrookschool.org/photo_gallery/images/schoolhouse.jpg";;
656801;"Learn in Play Preschool";"298 HIGH ST";"DUXBURY";"MA";2332;"PLYMOUTH";7815859048;;;;;;;;;;;;;;;;;;;;;"Y";
656805;"Bearly Beginning Nursery School";"55 MADISON ST";"WRENTHAM";"MA";2093;"NORFOLK";5083846336;"https://www.bearlybeginningpreschool.com/";"8kh8631@gmail.com";"Our mission of Bearly Beginning Preschool is to:

Ø  provide a positive environment 
Ø  help build self-confidence
Ø  develop vocabulary
Ø  encourage recognition of letters and numbers
Ø  increase interest in books and people
Ø  improve co-ordination
Ø  introduce new concepts and experiences";"https://www.bearlybeginningpreschool.com/";;;;;;"n";"n";"y";"y";"n";"n";;"https://www.bearlybeginningpreschool.com/images/27247673.png";"https://www.bearlybeginningpreschool.com/images/33323543.png";"https://www.bearlybeginningpreschool.com/images/26996931.png";"https://www.bearlybeginningpreschool.com/images/26997131_h49m.png";;
656806;"Kathy Corrigan Gymnastics Nurs & DCC";"406 VFW DR";"ROCKLAND";"MA";2370;"PLYMOUTH";7817994806;"www.kathycorrigansdaycare.com";;"Kathy Corrigan’s offers a full Day Care Program. The hours are 7:00 am until 6:00 pm for infants through five years. The school is licensed by the Massachusetts Department of Early Education and Care. Our school continually maintains its reputation for quality and excellence in helping children develop not only physically but intellectually, socially, & emotionally. Kathy Corrigan’s School of Gymnastics, one of the first private schools of its kind to open in the United States, offers one of the largest and most modern Gymnastic & Day Care facilities available. In existence for 44 years, the school continually maintains its reputation for quality and excellence in helping children develop not only physically but intellectually, socially & emotionally. Our Philosophy at the school is that when the mind and the body are developed together in  an atmosphere of warmth and fun, a child’s readiness for learning is enhanced. Therefore, each fun filled day will include a half day Pre-School program, Gymnastics instruction, and Physical Education related games and activities. We quote the ancient philosopher Plato:  “A Sound Mind in a Sound Body.”";"www.kathycorrigansdaycare.com";;"7am-6pm";;;;"y";"y";"y";"y";"n";"n";;"http://kathycorrigansdaycare.com/wp-content/uploads/2012/12/xtot-on-green-toy.jpg";"http://kathycorrigansdaycare.com/wp-content/uploads/2014/08/photoKCorr.jpg";"http://kathycorrigansdaycare.com/wp-content/uploads/2012/12/x4-kids-smiling.jpg";"http://kathycorrigansdaycare.com/wp-content/uploads/2012/12/closeup-faces.jpg";;
656807;"Bright Horizons";"143 GREEN ST";"FOXBORO";"MA";2035;"NORFOLK";5085437393;;;;;;;;;;;;;;;;;;;;;"Y";
656808;"Happiness Is Nursery School";"6 PLYMPTON ST";"MIDDLEBORO";"MA";2346;"PLYMOUTH";5089465199;"http://www.happinessisnurseryschool.org/";"happinessis1972@gmail.com";"Happiness Is Nursery School is a
Christian preschool that desires to develop the whole child:
physically, emotionally, socially, intellectually,
 and spiritually, by creating a loving environment that sets forth the Gospel of Our Lord Jesus Christ ";"http://www.happinessisnurseryschool.org/";;"Mornings:

Monday through Friday:
8:30 — 12:00 noon
8:30 — 11:30 am
9:00 — 11:30 am
9:00 — 12:00 noon

Afternoons:

Tuesday through Thursday
12:30 — 3:00 pm";;"http://www.happinessisnurseryschool.org/forms.html";;"y";"y";"y";"y";"n";"n";"http://www.happinessisnurseryschool.org/resources/logofront.png";"http://www.happinessisnurseryschool.org/resources/frontsplash.jpg";"http://www.happinessisnurseryschool.org/resources/aboutus1.jpg";"http://www.happinessisnurseryschool.org/resources/cindibio.png";"http://www.happinessisnurseryschool.org/resources/aboutus2.JPG";;
656810;"Crescent Day Nursery";"304 OLD POST RD";"North Attleboro";"MA";2760;"Bristol";5086956786;"http://www.crescentdaynursery.com/";;"Crescent Day Nursery began as a response to a need  in the community for child care for working parents. In June of 1959 Crescent Day Nursery was licensed as the first full time daycare in North Attleboro MA. Gertrude McCue knew the importance of fun and laughter as an integral part of learning.  Gertrude included Preschool and Kindergarten groupings into her daily routines and thus Crescent Day Nursery offered educational kindergarten before the state of Massachusetts mandated public school to provide kindergarten. Today we continue her basic philosophy of having fun while learning and reaching for the stars.";"http://www.crescentdaynursery.com/";;;;;;"y";"y";"y";"y";"n";"n";;"http://www.crescentdaynursery.com/publishImages/About-Us~~element49.JPG";"http://www.crescentdaynursery.com/publishImages/About-Us~~element52.JPG";"http://www.crescentdaynursery.com/publishImages/About-Us~~element50.JPG";"http://www.crescentdaynursery.com/publishImages/Photo-Gallery~~element79.JPG";;
656811;"Holyoke Day Nursery, Inc.";"159 CHESTNUT ST";"HOLYOKE";"MA";1040;"HAMPDEN";4135388419;;;;;;;;;;;;;;;;;;;;;"Y";
656813;"The Children's Express Learning Center";"359 MANLEY ST";"West Bridgewater";"MA";2379;"Plymouth";5085886644;"http://childrensexpresslearningcenter.com/";"CELCinc@aol.com";"At Children's Express Learning Center, we recognize and respect the uniqueness of each child.  We believe it is extremely important to give every child a strong, educational foundation for their future, a positive self image, consistency, and a loving,warm environment.  We pride ourselves on our compassion and commitment to each family, and the long term relationships we have formed over the years.";"http://childrensexpresslearningcenter.com/";;"6:00am-6:00pm     Monday - Friday";;;;"y";"y";"y";"y";"y";"y";;"http://childrensexpresslearningcenter.com/images/f458010162380fc566c8648ffcef226a_1a4y.jpg";"http://childrensexpresslearningcenter.com/images/e3cab9d92e3da8d3cf75c39dfc9ee452_0kl7.jpg";"http://childrensexpresslearningcenter.com/images/dc9880dfb2178679757da1a80ce985a5.jpg";"http://childrensexpresslearningcenter.com/images/2e193cecb9f04176c426a47e8de9eb2c_pptt.jpg";;
656818;"Bright Future Educare Center";"311B HIGHLAND AVE";"SOMERVILLE";"MA";2144;"MIDDLESEX";6177765903;;;;;;;;;;;;;;;;;;;;;"Y";
656819;"For Kids Only at The Madeline English School";"105 WOODVILLE ST";"EVERETT";"MA";2149;"MIDDLESEX";6173945013;"www.fkoafterschool.org";"bkneeland@fkoafterschool.org";"For Kids Only Afterschool (FKO) strives to support the needs of children and families through academic, recreational and social opportunities that enhance school day learning and build upon individual strengths and interests necessary for life long success. Our programs focus on the individual strengths and needs of each child in our care and aims to provide engaging and enriching activities for children in all areas of development: socio-emotional, cognitive, language and physical.";"www.fkoafterschool.org";"https://www.facebook.com/FKOAfterschool";;"http://www.fkoafterschool.org/work-for-us/careers/";;;"n";"n";"n";"n";"y";"y";"http://www.fkoafterschool.org/wp-content/uploads/2013/12/FKO_logoWEB72FNL1-e1388421480508.jpg";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p480x480/10993077_10152560444302100_1994476551185923360_n.jpg?oh=9799e56faf4f1be2f6a69ff4b393e94d&oe=55834378&__gda__=1434998919_259e9103166c1c0ac70501d5f9437826";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/p480x480/15243_10152532741587100_8572913571695188430_n.jpg?oh=1151c99be8d8d3defba1000f4e278317&oe=55728F3E&__gda__=1438154060_23acf1be638f85e5b0ccfb3c468b2412";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/p480x480/10489660_10152532745332100_6130685706654803015_n.jpg?oh=5708af3e8e3c8dc0b03a77f1947a1290&oe=55724575&__gda__=1435142443_1d95fde4740e0b401e8eb86fa05da513";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p480x480/10527330_10152421914982100_3540271162127841047_n.jpg?oh=b7e778ac06dc894c9a4a23b7c252086d&oe=55803DF8&__gda__=1434028039_921fe33eb099f4f03b2365e423103076";;
