"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"detail";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
150819;"ROBERT M. PYLES SCHOOL READINESS ROOM";"10411 S. DALE";"STANTON";"CA";90680;"ORANGE";"(714)761-6324";"http://www.msd.k12.ca.us/index.php/schools/robert-m-pyles-rmp";;"Welcome to the website of Robert M. Pyles (RMP) Elementary School! Our school opened in 1958 and is named for a career oil man who dedicated much of his life to supporting and nurturing the development of boys and girls through youth clubs and the currently operational R.M. Pyles Boys Camp located in the High Sierras. Robert M. Pyles was a kind man who continually demonstrated genuine concern for others. Currently, we serve a diverse population of approximately 800 students and their families.

We are very proud of our school and staff. Our talented teachers have met California Teaching Criteria and are considered ""highly qualified"". To support students who are learning English, we have a team of dedicated bilingual Para-Educators who work with individuals and small groups. We strive for excellence in all that we do! Teachers use research based ""best practices"" to meet the rigor of the California Standards. Teachers are also supported by our ambitious and energetic Instructional Practices Coach and English Learner Coach. Through the Panther Tutoring Program (PTP), we offer before and after-school intervention for students needing additional support in Language Arts and Mathematics.

Exemplary behavior and good character is expected each and every day at RMP! In order to achieve this goal, we follow our Panther P.A.W.S. rules. P - Proud, A - Always respectful, W - Working hard, S - Safe. Students who demonstrate excellent Panther behavior are rewarded with Panther PAWS tickets which are used for a weekly raffle for prizes donated by the local business and community members.

We are pleased to have the support of our parents who are involved in their children's education via participation in committees such as PTA, School Site Council (SSC) and English Learner Advisory Committee (ELAC). Additionally, families attend monthly recognition assemblies, grade level performances and family literacy and math nights. Finally, we enjoy a strong partnership with the City of Stanton and local businesses.

On behalf of the students and staff of Robert M. Pyles Elementary School, you are cordially invited to attend an activity or performance held on our campus. Come visit ""RMP, Home of the Panthers,"" so that you can fully appreciate all of the learning taking place here each and every day - you will be glad you did!";"http://www.msd.k12.ca.us/index.php/schools/robert-m-pyles-rmp";;"8am-3pm";;;"http://www.msd.k12.ca.us/index.php/parents/2013-14-parent-student-handbook";"n";"n";"y";"y";"y";"n";;;;;;;
1063823;"SHOOTING STARS CENTER";"25802 HEMINGWAY AVE.,STE#104";"STEVENSON RANCH";"CA";91381;"LOS ANGELES";"(661) 291-1333";"http://www.shootingstarscenter.com/";;"It is our goal at Shooting Stars to enrich the lives of children and their families by providing programs that educate, inspire and reflect a commitment to promoting self-esteem.";"http://www.shootingstarscenter.com/";"https://www.facebook.com/ShootingStarsPreschoolPage";;;;;"n";"n";"y";"y";"n";"n";"http://www.shootingstarscenter.com/images/ShootingStarsColorMasthead_1580.jpg";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-frc1/v/t1.0-9/q71/s720x720/1920224_744915788853031_1042160708_n.jpg?oh=c3d969ddd98df33d4f29937b520055bf&oe=53BB7B29&__gda__=1404242040_53bb54b02b03aa6c0239aa8b73a845aa";"https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-ash3/t1.0-9/p180x540/1897014_738108189533791_490329111_n.jpg";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-ash4/t1.0-9/p180x540/1654348_730049657006311_2134731448_n.jpg";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-prn2/t1.0-9/q71/s720x720/1545588_725600480784562_1024861592_n.jpg";;
152016;"STINSON BEACH MONTESSORI SCHOOL";"BSUSD - HWY 1";"STINSON BEACH";"CA";94970;"MARIN";"(415)868-0949";;;;;;;;;;;;;;;;;;;;;"Y";
143243;"ADAMS ELEMENTARY SCHOOL";"6402 INGLEWOOD AVE.";"STOCKTON";"CA";95207;"SAN JOAQUIN";"(209) 933-7155";"http://jaes-susd-ca.schoolloop.com/";;"We the staff, students and families of John Adams School will strive for excellence in academics, character, and community.  We will model, motivate, and maintain the highest expectations always and everywhere.";"http://jaes-susd-ca.schoolloop.com/";;"9am-3:05pm";;;;"n";"n";"y";"y";"y";"n";"http://jaes-susd-ca.schoolloop.com/uimg/image/1234019562312/1238938829635/1238938832215.png";"http://jaes-susd-ca.schoolloop.com/uimg/image/1234019562312/1379141010074/1388824022136_w460.jpg";"http://jaes-susd-ca.schoolloop.com/uimg/image/1234018474944/1379141010074/1388824024352_w235.jpg";"http://jaes-susd-ca.schoolloop.com/uimg/image/1234019562312/1327738483938/1327738488926_wnp288.jpg";"http://jaes-susd-ca.schoolloop.com/uimg/image/1234019562312/1327738483938/1327738488925_wnp288.jpg";;
143494;"ANNUNCIATION PRESCHOOL";"440 WEST ROSE STREET";"STOCKTON";"CA";95203;"SAN JOAQUIN";"(209)465-2961";"http://www.annunciationpreschool.com/about";"annunpreschool@gmail.com";"Annunciation Preschool strives to provide a high quality Catholic environment that fosters each child's capacity for learning through interactive and age appropriate curriculum while also generating growth in all areas of their development.";"http://www.annunciationpreschool.com/about";;;;"http://www.annunciationpreschool.com/admissions-and-enrollment-downloads";;"n";"n";"y";"y";"n";"n";"http://www.annunciationpreschool.com/Images/Arch/annunciation_preschool_logo.png";;;;;;
143613;"AUGUST ELEMENTARY SCHOOL";"2101 SUTRO";"STOCKTON";"CA";95205;"SAN JOAQUIN";"(209) 933-7160";"http://aes-susd-ca.schoolloop.com/";"lrisso@stockton.k12.ca.us";"All students will be lifelong learners while mastering grade level standards and applying higher-level thinking skills.  Student achievement will be measured by proficiency levels on state and local assessments.  The success of ALL students will be supported by school and community resources and interventions.
";"http://aes-susd-ca.schoolloop.com/";;"7:50am-1:55pm";;;;"n";"n";"y";"y";"y";"n";"http://aes-susd-ca.schoolloop.com/uimg/image/1234019562455/1233498151317/1239686293138.png";"http://aes-susd-ca.schoolloop.com/uimg/image/1234019562455/1229223574788/1325749224916_wnp314.jpg";"http://aes-susd-ca.schoolloop.com/uimg/image/1234019562455/1229223574788/1325749224893_wnp314.jpg";;;;
143683;"BARBARA BROWN @ KENNEDY HEAD START";"2800 S. D STREET";"STOCKTON";"CA";95206;"SAN JOAQUIN";"(209)946-9821";;;;;;;;;;;;;;;;;;;;;"Y";
143691;"BARNETT HOUSE HEAD START";"347 E. POPLAR ST.";"STOCKTON";"CA";95202;"SAN JOAQUIN";"(209)467-1359";"http://www.hscdc.org/";;"Head Start and Early Head Start are federally funded comprehensive child development programs, provided at no cost to participants, which have served low-income children and their families for more than forty years.  Head Start serves children from age three until they are kindergarten eligible.  Early Head Start serves pregnant women, infants and toddlers up to age three.";"http://www.hscdc.org/";"https://www.facebook.com/pages/Head-Start-CDC-Inc/282241408481046";;"http://www.hscdc.org/pdf/employment_application.pdf";"http://www.hscdc.org/pdf/ApplicationFeb2012.pdf";;"y";"y";"y";"y";"n";"n";"http://www.hscdc.org/images/banner_main.png";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-ash2/t1.0-9/384074_282258961812624_1085224254_n.jpg";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-frc1/t31.0-8/p180x540/340044_282261471812373_1707862848_o.jpg";"https://scontent-a-lax.xx.fbcdn.net/hphotos-ash2/t31.0-8/p180x540/479394_535837186454799_937855222_o.jpg";"https://scontent-a-lax.xx.fbcdn.net/hphotos-frc3/t31.0-8/q72/s720x720/1267881_593954510643066_1041458435_o.jpg";;
144109;"BUSY DAYS NURSERY SCHOOL";"2629 N. PERSHING AVENUE";"STOCKTON";"CA";95204;"SAN JOAQUIN";"(209)462-3093";;;;;;;;;;;;;;;;;;;;;"Y";
145030;"CLEVELAND SCHOOL HEAD START";"20 EAST FULTON";"STOCKTON";"CA";95204;"SAN JOAQUIN";"(209)463-6676";;;;;;;;;;;;;;;;;;;;;"Y";
145167;"CONNIE ROMENA HEAD START CENTER";"2295 E. FREMONT STREET";"STOCKTON";"CA";95205;"SAN JOAQUIN";"(209)462-7153";"http://www.hscdc.org/";;"Head Start and Early Head Start are federally funded comprehensive child development programs, provided at no cost to participants, which have served low-income children and their families for more than forty years.  Head Start serves children from age three until they are kindergarten eligible.  Early Head Start serves pregnant women, infants and toddlers up to age three.";"http://www.hscdc.org/";"https://www.facebook.com/pages/Head-Start-CDC-Inc/282241408481046";;"http://www.hscdc.org/pdf/employment_application.pdf";"http://www.hscdc.org/pdf/ApplicationFeb2012.pdf";;"y";"y";"y";"y";"n";"n";"http://www.hscdc.org/images/banner_main.png";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-ash2/t1.0-9/384074_282258961812624_1085224254_n.jpg";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-frc1/t31.0-8/p180x540/340044_282261471812373_1707862848_o.jpg";"https://scontent-a-lax.xx.fbcdn.net/hphotos-ash2/t31.0-8/p180x540/479394_535837186454799_937855222_o.jpg";"https://scontent-a-lax.xx.fbcdn.net/hphotos-frc3/t31.0-8/q72/s720x720/1267881_593954510643066_1041458435_o.jpg";;
145314;"CREATIVE CHILD CARE, INC. @ ALPINE";"2220 W. ALPINE AVENUE";"STOCKTON";"CA";95204;"SAN JOAQUIN";"(209)941-9100";;;;;;;;;;;;;;;;;;;;;"Y";
145330;"CREATIVE HEAD START";"7505 TAM O'SHANTER";"STOCKTON";"CA";95210;"SAN JOAQUIN";"(209)956-2686";"http://www.hscdc.org/";;"Head Start and Early Head Start are federally funded comprehensive child development programs, provided at no cost to participants, which have served low-income children and their families for more than forty years.  Head Start serves children from age three until they are kindergarten eligible.  Early Head Start serves pregnant women, infants and toddlers up to age three.";"http://www.hscdc.org/";"https://www.facebook.com/pages/Head-Start-CDC-Inc/282241408481046";;"http://www.hscdc.org/pdf/employment_application.pdf";"http://www.hscdc.org/pdf/ApplicationFeb2012.pdf";;"y";"y";"y";"y";"n";"n";"http://www.hscdc.org/images/banner_main.png";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-ash2/t1.0-9/384074_282258961812624_1085224254_n.jpg";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-frc1/t31.0-8/p180x540/340044_282261471812373_1707862848_o.jpg";"https://scontent-a-lax.xx.fbcdn.net/hphotos-ash2/t31.0-8/p180x540/479394_535837186454799_937855222_o.jpg";"https://scontent-a-lax.xx.fbcdn.net/hphotos-frc3/t31.0-8/q72/s720x720/1267881_593954510643066_1041458435_o.jpg";;
145351;"CREEKSIDE HEAD START";"2515 ESTATE DRIVE";"STOCKTON";"CA";95209;"SAN JOAQUIN";"(209)957-1732";"http://www.hscdc.org/";;"Head Start and Early Head Start are federally funded comprehensive child development programs, provided at no cost to participants, which have served low-income children and their families for more than forty years.  Head Start serves children from age three until they are kindergarten eligible.  Early Head Start serves pregnant women, infants and toddlers up to age three.";"http://www.hscdc.org/";"https://www.facebook.com/pages/Head-Start-CDC-Inc/282241408481046";;"http://www.hscdc.org/pdf/employment_application.pdf";"http://www.hscdc.org/pdf/ApplicationFeb2012.pdf";;"y";"y";"y";"y";"n";"n";"http://www.hscdc.org/images/banner_main.png";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-ash2/t1.0-9/384074_282258961812624_1085224254_n.jpg";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-frc1/t31.0-8/p180x540/340044_282261471812373_1707862848_o.jpg";"https://scontent-a-lax.xx.fbcdn.net/hphotos-ash2/t31.0-8/p180x540/479394_535837186454799_937855222_o.jpg";"https://scontent-a-lax.xx.fbcdn.net/hphotos-frc3/t31.0-8/q72/s720x720/1267881_593954510643066_1041458435_o.jpg";;
145356;"CREEKSIDE STATE PRESCHOOL";"2515 ESTATE DRIVE, PORTABLE B";"STOCKTON";"CA";95209;"SAN JOAQUIN";"(209)953-8285";;;;;;;;;;;;;;;;;;;;;"Y";
145564;"DIAMOND COVE HEAD START";"5506 TAM O' SHANTER";"STOCKTON";"CA";95210;"SAN JOAQUIN";"(209)475-1702";;;;;;;;;;;;;;;;;;;;;"Y";
145842;"EDISON HIGH SCHOOL HEAD START";"1425 SOUTH CENTER STREET";"STOCKTON";"CA";95206;"SAN JOAQUIN";"(209)464-9542";;;;;;;;;;;;;;;;;;;;;"Y";
145844;"EDISON PRESCHOOL";"1425 S. CENTER";"STOCKTON";"CA";95206;"SAN JOAQUIN";" (209) 933-7425";"http://tehs-susd-ca.schoolloop.com/";"bbiedermann@stockton.k12.ca.us";"At Edison High School, student achievement is of foremost importance.  A wide assortment of courses is offered to meet the needs of all students, from support and intervention to Advanced Placement.  The school is also the home of the Career Pathway Program (formerly the Magnet Academy of Mathematics and Science) and five Smaller Learning Communities (SLCs).

Students at Edison have the opportunity to recover credit deficiencies through APEX, an online credit recovery program that is available on the campus after school.  AVID is another influential program on campus that has successfully prepared students for college year after year. 

The strong Edison athletic program and the YMCA program give students numerous opportunities to develop talents and interests outside the regular school day.  All extra-curricular enrichment activities help students make positive choices and focus on achieving both personal and academic goals. 

The faculty of Edison High is committed to providing meaningful educational opportunities to every student on campus.  We thank you for your interest in our school and in the welfare of the young adults we serve, whom we regard as Soul Vikes.          
";"http://tehs-susd-ca.schoolloop.com/";;"7:25am-3:50pm";;;"http://tehs-susd-ca.schoolloop.com/file/1234019562816/1250130160221/4231540551554803866.pdf";"n";"n";"y";"y";"y";"n";"http://tehs-susd-ca.schoolloop.com/uimg/image/1234019562816/1229223574788/1249305187646.png";;;;;;
145871;"EL CONCILIO PRESCHOOL AND INFANT CENTER";"4701 E. FARMINGTON RD.";"STOCKTON";"CA";95215;"SAN JOAQUIN";"(209)462-7868";;;;;;;;;;;;;;;;;;;;;"Y";
932463;"EL DORADO PRESCHOOL";"1540 NORTH LINCOLN";"STOCKTON";"CA";95204;"SAN JOAQUIN";"(209) 460-1824";"http://edes-susd-ca.schoolloop.com/";"kbuckenham@stockton.k12.ca.us";" El Dorado School provides an instructional program that reflects high expectations for all students and that focuses on mastery of all grade level standards.  Rigorous and challenging, the school curriculum ensures that students become literate, self-directed and interactive learners, proficient technology users, effective communicators, adaptable problem solvers, critical thinkers, cooperative workers, and productive, involved citizens.  Instructional practices are well-planned, include interactive activities appropriate to students’ developmental levels, and support the achievement of every student.  Assessment is a natural part of the instructional process and facilitates the improvement of teaching and learning.";"http://edes-susd-ca.schoolloop.com/";;"9:05am-2:50pm";;;;"n";"n";"y";"y";"y";"n";"http://edes-susd-ca.schoolloop.com/uimg/image/1234019563288/1229223574788/1240666131403.png";;;;;;
