id;name;address;city;state;zip;county;phone;main website;email;details;location url;facebook page;business hours;career/employment url;application/registration url;parent handbook url;infant (under 12 months);toddler (1-2yrs);preschools (2-3yrs);pre-kindergarden(4yr);before/afterschools;camps;logo url (only small logo if available);pictures url 1;picture url 2;picture url 3;picture url 4;bad url?;
660843;Paulsboro HeadStart Center;901 N DELAWARE STREET;PAULSBORO;NJ;8066;GLOUCESTER;(856) 423-7096;http://www.gatewaycap.org/?PN=Contact;;"Gateway Community Action Partnership is the federally-recognized Community Action Program (CAP) for Cumberland, Gloucester and Salem counties in Southern New Jersey. Our service area also includes Cape May, Mercer, and Camden counties.

Since becoming a CAP in 1987, Gateway has helped local people overcome barriers to self-sufficiency. More than 50,000 individuals receive the benefits, directly or indirectly, of our services each year. ";http://www.gatewaycap.org/?PN=Contact;https://www.facebook.com/TriCountyCAP;Mon - Fri: 8:30 am - 4:30 pm;http://www.gatewaycap.org/?DivisionID=14604;;;y;y;y;y;n;n;;http://images.pcmac.org/cache/Site_986/0bcb49325e128fdf3cf088b633024375.jpg;http://images.pcmac.org/cache/Site_986/3d2f03a5d29bb5bf829ae4865ed50135.jpg;http://images.pcmac.org/cache/Site_986/4f04328a0007c6b00be23d0b96892a84.jpg;http://images.pcmac.org/cache/Site_986/581a0359d85b99ee190983128467d0a3.jpg;;
660844;Tra-Cee Nursery School, Inc.;337 MANTUA AVE;PAULSBORO;NJ;8066;GLOUCESTER;(856) 423-5890;http://tra-ceenurseryschools.com/about/locations/;;"Tra-cee Nursery Schools were instituted to give pre-school age children the opportunity to engage in activities that will enhance their learning abilities and broaden their social, emotional, physical, mental and moral growth.Â  Our intention is to “guide” our students through specific activities to help them develop within themselves a healthy self-concept andÂ  a love of learning.

Our infant-toddler program was devised to give parents a soft, warm, protective and enriching environment in which to place their “little ones” while they work.Â  Children learn from the time they are born; our curriculum is designed so that our children may engage in activities that are stimulating to their overall growth and development.

Continuing your child’s development by enrolling them in the Tra-cee Kindergarten Academy will further expand your child’s ability to grow in may ways.Â  Kindergarten Academy teaches your child to deal with every day social interactions in a mature and courteous fashion.Â  They are also presented with daily games at situations that will stimulate their problem solving skills and solidify their independence.";http://tra-ceenurseryschools.com/about/locations/;;9am-3pm;;;;y;y;y;y;y;y;;http://tra-ceenurseryschools.com/wp-content/uploads/2011/10/web-page-pics-002.jpg;http://tra-ceenurseryschools.com/wp-content/uploads/2011/10/web-page-pics-024.jpg;http://tra-ceenurseryschools.com/wp-content/uploads/2011/10/web-page-pics-016.jpg;http://tra-ceenurseryschools.com/wp-content/uploads/2011/12/TraceesTeachers.jpg;;
660847;Our Father's House at Pitman United Methodist Church;758 N. BROADWAY;PITMAN;NJ;8071;GLOUCESTER;(856) 589-5812;http://pitmanumc.org/wp/?page_id=117;ourfathershouse@pitmanumc.org;"Our Father’s House, an outreach of the Pitman United Methodist Church, believes that children learn through play. Your child will discover the joy of learning, building friendships, and preparing for kindergarten with organized games and age appropriate instruction.
We provide a Christian educational experience designed to help each child grow spiritually, intellectually, socially, cognitively, emotionally and physically.  Above all, we believe that young children need to know and experience that they are loved, valued and enjoyed.";http://pitmanumc.org/wp/?page_id=117;https://www.facebook.com/PitmanUMC;;;http://pitmanumc.org/wp/wp-content/uploads/2014/01/Registration-2014-2015.pdf;;n;n;y;y;n;n;http://pitmanumc.org/wp/wp-content/uploads/2014/02/pumclLogo-Homemade32.gif;http://pitmanumc.org/wp/wp-content/uploads/2014/01/DSCF3281-300x225.jpg;http://pitmanumc.org/wp/wp-content/uploads/2014/01/100_1696-150x150.jpg;http://pitmanumc.org/wp/wp-content/uploads/2014/01/100_1707-150x150.jpg;http://pitmanumc.org/wp/wp-content/uploads/2014/01/DSCF3281-150x1501.jpg;;
660848;Weekday Nursery School;10 WILDWOOD AVE;PITMAN;NJ;8071;GLOUCESTER;(856) 589-5021;http://pitmanpres.org/learn/weekday-preschool/;;"At the Weekday Preschool (formerly the Weekday Nursery School) we prepare children to live Christian lives and succeed academically.  This is done through a Christian perspective by relaying that we are all God’s children and we should share his love with those in the classroom, community and beyond.  This is conveyed every day through teachings in the classroom, as well as participation in many different mission based projects throughout the school year.

We are a non-denominational Christian program and “All are welcome here!” We encourage parent participation and have an open door policy in this regard.  Because we are located within walking distance to downtown Pitman, NJ, we are able to expand our program with walking field trips to our local library, bakery, florist and more.  In addition, the children have a safe off-street place to play on our secured, fenced in playground. ";http://pitmanpres.org/learn/weekday-preschool/;;8 am – 3 pm;;http://pitmanpres.org/wp-content/uploads/2013/12/WPSPartialScholarship2014-2015.pdf;;n;n;y;y;n;n;http://pitmanpres.org/wp-content/uploads/2013/05/fpcheader.png;http://pitmanpres.org/wp-content/uploads/2013/04/weekdaypreschool.jpg;http://pitmanpres.org/wp-content/uploads/2012/04/wnsbutterfliesandpaws016.jpg;;;;
660850;Bright Beginnings Academy;315 FRIES MILL RD;SEWELL;NJ;8080;GLOUCESTER;(856) 582-1144;http://bbanj.net/;bba08080@yahoo.com;We are Private Pre-School & Elementary School in South Jersey. We are a firm believer in providing the best education and nurturing for your precious children at a reasonable tuition rate. We have CPR and First Aid certified staff. Our teachers are degreed in classrooms ages 2.5years and up. Our SEWELL location licensed for ages 2.5years to 1st Grade. Our CHERRY HILL location is licensed for ages 6weeks to Kindergarten.Our objective is for children to develop a positive self-image and to enjoy who they are.;http://bbanj.net/;https://www.facebook.com/pages/Bright-Beginnings-Academy/106962229329053;"Mon - Fri: 
7:00 am - 6:00 pm";;http://bbanj.net/registration/sewell-registration/;;y;y;y;y;y;y;;http://bbanj.net/wp-content/gallery/classroom/8.jpg;http://bbanj.net/wp-content/gallery/classroom/1.jpg;http://bbanj.net/wp-content/gallery/cherry-hill-classrooms/3.jpg;http://bbanj.net/wp-content/gallery/cherry-hill-classrooms/5.jpg;;
660858;Little Leaders Academy;470 DELSEA DRIVE;SEWELL;NJ;8080;GLOUCESTER;(856) 582-6667;http://www.littleleaderspreschool.com/;info@LittleLeadersPreschool.com;Little Leaders Preschool prides ourselves in providing a fun, positive, and educational environment...At the most COMPETITIVE rates around!!!;http://www.littleleaderspreschool.com/;https://www.facebook.com/LittleLeadersPS;"Mon - Fri: 
6:30 am - 6:30 pm";;;;n;n;y;y;n;n;;https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/10345934_876953725656627_8805430622046447860_n.jpg?oh=711375cab68f76071eca43d97b3bfadc&oe=55242CA0&__gda__=1428451096_d27b7dd089baeb840148e9af43e2cbfb;https://scontent-b-lax.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/10649875_876953642323302_7238230321977031158_n.jpg?oh=48b7a1fd08a39d36dea0bd536f27a5b8&oe=556EFD00;https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/p180x540/10698663_867038659981467_8243220626177881872_n.jpg?oh=b6c213a20375db8cef75d5ef44df7932&oe=552AABA8&__gda__=1429760591_be4422b829cadc13a5a8033dca5e8bdc;https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/10678672_853854367966563_8522210748558202695_n.jpg?oh=865bb43a96890919d98b8b55768d52d4&oe=55227E3E&__gda__=1432951136_32185892437876f845d50c533687f591;;
660859;Teach Your Children, Inc.;4 BLACKWOOD BARNSBORO RD;SEWELL;NJ;8080;GLOUCESTER;(856) 464-0101;;;;;;;;;;;;;;;;;;;;;Y;
660860;The Goddard School;3 PLAZA DR;SEWELL;NJ;8080;GLOUCESTER;(856) 256-8200;http://www.goddardschool.com/philadelphia/washington-township-plaza-drive-nj;AskGoddardSchool@goddardsystems.com;Welcome! Our goal is to be a resource to you and your family, while creating a community where parents can share information and learn from each other. The Goddard School uses the most current, academically endorsed methods to ensure that children have fun while learning the skills they need for long-term success in school and in life. Our talented teachers also collaborate with parents to nurture children into respectful, confident and joyful learners. Our year-round program offers families the choice of either a half- or a full-day schedule.;http://www.goddardschool.com/philadelphia/washington-township-plaza-drive-nj;https://www.facebook.com/goddardschool;;http://www.goddardschool.com/philadelphia/washington-township-plaza-drive-nj/careers;;;y;y;y;y;y;y;;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Infants.jpg?code=a1862407-0a7f-42ac-8680-ec268efcdb2b;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Toddler.jpg;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Preschool.jpg;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Kindergarten.jpg;;
660861;The Malvern School of Washington Twp.;329 GREENTREE RD;SEWELL;NJ;8080;GLOUCESTER;(856) 218-2300;http://www.malvernschool.com/archives/199;washtown@malvernschool.com;You can find our school on Greentree Road, about a block off of Egg Harbor Rd. At Washington Township, our teachers and assistants are focused on making sure your child has a fun and educational day everyday. We are proud of our superior reputation in our community and look forward to your children joining our Washington Township family!;http://www.malvernschool.com/archives/199;;;http://www.malvernschool.com/careers/employment-application;;;y;y;y;y;y;y;;http://www.malvernschool.com/malvernschool.com/html/wp-content/uploads/corduroy_girl.jpg;http://www.malvernschool.com/wp-content/uploads/2009/07/Young-Toddlers-art2.jpg;http://www.malvernschool.com/wp-content/uploads/2009/07/royers-prek-purple-boys.jpg;http://www.malvernschool.com/malvernschool.com/html/wp-content/uploads/boy_on_climber_wp.jpg;;
660862;TLC Day Care Center, Inc.;356 GREENTREE RD;SEWELL;NJ;8080;GLOUCESTER;(856) 589-2404;;;;;;;;;;;;;;;;;;;;;Y;
660867;Swedesboro HeadStart;1225 KINGS HIGHWAY;SWEDESBORO;NJ;8085;GLOUCESTER;(856) 241-8590;http://www.gatewaycap.org/?DivisionID=14602&DepartmentID=15189;;Gateway Head Start/EHS offers a school readiness program for children ages 0-5 at locations throughtout Atlantic, Cape May, Cumberland, Gloucester, Salem and Mercer counties in New Jersey, as well as the Germantown-Lehigh section of Philadelphia, Pa. Transportation is available at many sites. Services may be free to eligible families. Refer to the list below for locations and ages served.;http://www.gatewaycap.org/?DivisionID=14602&DepartmentID=15189;https://www.facebook.com/TriCountyCAP;Mon - Fri: 8:30 am - 4:30 pm;http://www.gatewaycap.org/?DivisionID=14604;;;y;y;y;y;n;n;http://images.schoolinsites.com/cache/Site_986/d6628295613831d96ceafebdc49a60bf.jpg;http://images.pcmac.org/images/Clients/733/986/Head_Start.jpg;http://images.pcmac.org/cache/Site_986/3d2f03a5d29bb5bf829ae4865ed50135.jpg;http://images.pcmac.org/cache/Site_986/0bcb49325e128fdf3cf088b633024375.jpg;http://images.pcmac.org/cache/Site_986/4f04328a0007c6b00be23d0b96892a84.jpg;;
660868;The Goddard School in Swedesboro;553 BECKETT RD STE 301;SWEDESBORO;NJ;8085;GLOUCESTER;(856) 467-8477;http://www.goddardschool.com/philadelphia/swedesboro-beckett-road-nj#;AskGoddardSchool@goddardsystems.com;Welcome! Our goal is to be a resource to you and your family, while creating a community where parents can share information and learn from each other. The Goddard School uses the most current, academically endorsed methods to ensure that children have fun while learning the skills they need for long-term success in school and in life. Our talented teachers also collaborate with parents to nurture children into respectful, confident and joyful learners. Our year-round program offers families the choice of either a half- or a full-day schedule.;http://www.goddardschool.com/philadelphia/swedesboro-beckett-road-nj#;https://www.facebook.com/goddardschool;;http://www.goddardschool.com/philadelphia/swedesboro-beckett-road-nj/careers;;;y;y;y;y;y;y;;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Infants.jpg?code=a1862407-0a7f-42ac-8680-ec268efcdb2b;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Toddler.jpg;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Preschool.jpg;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Kindergarten.jpg;;
660869;Watch Me Learn Preschool/Daycare;1980 TOWNSHIP LINE RD;SWEDESBORO;NJ;8085;GLOUCESTER;(856) 241-2330;http://www.watchmelearn.net/contact.htm;LLCWATCHME@comcast.net;"Watch Me Learn Preschool is dedicated to providing a strong foundation for your child in education. We are a school that encourages each child to feel secure while developing basic skills in a nurturing environment. Our warm atmosphere and caring staff will promote the healthy and happy development of each and every child from 6 weeks of age to 11 years old.
  
Our experienced and qualified teachers will present an age-appropriate curriculum for your child to enjoy through creative art, dramatic play, games, and other learning centers throughout the classrooms. Throughout the year your child has the opportunity to participate in many special events and programs.
  
Our facility has a Monitored security system with Electronic key access login system. The children can enjoy a large gymnasium on a daily basis, a spacious lunch room, and separate playgrounds for each class. A convenient covered carport is located at the infant center entrance.
";http://www.watchmelearn.net/contact.htm;;6:30 a.m. to 6:00 p.m., Monday through Friday;;;;y;y;y;y;n;n;http://www.watchmelearn.net/images/logo_header.jpg;http://www.watchmelearn.net/tour_photos/building_front.jpg;http://www.watchmelearn.net/tour_photos/play_yard.jpg;http://www.watchmelearn.net/tour_photos/pre-k_class.jpg;http://www.watchmelearn.net/tour_photos/multi-purpose_room.jpg;;
