"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
1135810;"THE BNOS BAIS YAAKOV OF FAR ROCKAWAY THE MAURICO LOWINGER CAMPUS";"613 BEACH 9TH STREET";"FAR ROCKAWAY";"NY";11691;"Queens";"718-337-6000";;;;;;;;;;;;;;;;;;;;;"Y";
1135811;"YESHIVAT OHR HAIM";"86-06 135 STREET";"RICHMOND HILL";"NY";11418;"Queens";"718-658-7066";"https://www.facebook.com/pages/Yeshivat-Ohr-Haiim/713359495414840";;;"https://www.facebook.com/pages/Yeshivat-Ohr-Haiim/713359495414840";"https://www.facebook.com/pages/Yeshivat-Ohr-Haiim/713359495414840";;;;;"n";"n";"y";"y";"y";"y";;;;;;;
1135820;"1st Step 2 Life";"3738 GRIGGS RD ";"HOUSTON";"TX";77021;"HARRIS";"346-701-1050";;;;;;;;;;;;;;;;;;;;;"Y";
1135822;"A & J's Learning Center";"201 AVENUE A ";"DEL RIO";"TX";78840;"VAL VERDE";"830-422-2052";;;;;;;;;;;;;;;;;;;;;"Y";
1135825;"A Garden For Children Child Dev. Center";"840 NORTH BLVD ";"UNIVERSAL CITY";"TX";78148;"BEXAR";"210-659-1414";"https://www.facebook.com/Agardenforchildren/info?tab=page_info";"Agardenforchildren@gmail.com";"A garden for children child developement center is a licensed facility open Monday-Friday. We provide 2 Hot meals per day and 3 snacks, We offer the ""Texas Randy"" school curriculum as well as thematic learning activities and computer learning programs. Each month a calendar goes out with what the children are learning for the month. We provide Field trips, Our staff members have a wealth of experience C.D.A, first-aide, CPR training as well. the center director Mrs. Hunter has over 40 years experience in the education system. We have openings for Birth-school age, We also have dual language teachers who are excellent with infants and toddlers whom have been in the daycare field for years. Our children are our number one priority! We look forward to meeting your little ones!.";"https://www.facebook.com/Agardenforchildren/info?tab=page_info";"https://www.facebook.com/Agardenforchildren/info?tab=page_info";"Mon-Fri: 
6:30 am-6:00 pm";;;;"y";"y";"y";"y";"n";"n";"https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/12032089_1691300967755728_622713429722051656_n.jpg?oh=ed0f582f7999411ac5a231bde2ddc7c7&oe=56AA34FC&__gda__=1453198230_ea2c677d9964859acc1d8ee3c938a006";;;;;;
1135826;"A Lifetime of Learning Childcare";"6011 FM 518 STE B107";"LEAGUE CITY";"TX";77573;"GALVESTON";"281-672-7930";;;;;;;;;;;;;;;;;;;;;"Y";
1135827;"A Little Star's Academy";"17214 RED OAK DR ";"HOUSTON";"TX";77090;"HARRIS";"832-705-8082";"http://www.littlestarsacademy.net/child-care-contact-us";"feslitttlestars@yahoo.com";"Little Stars Academy is a licensed childcare provider for children ages six weeks through twelve years of age. Our academy specializes in infants through school age programs. We are currently based in Northwest Spring area of Houston, Texas and proud to serve the community.

children with their teacherWe provide quality childcare education for Infants through school age children. During the summer months there is a summer camp and during the school year there is Before and After School program. Little Stars Academy is located in the Spring Area of North-west Houston.

We believe education is not a one-size-fits-all experience. Every child has different needs and abilities, each learns in their own way and at their own pace. So we designed our School Readiness Pathway with this philosophy in mind – to empower you with educational options and choices at every age to create the most fitting path for your child.
";"http://www.littlestarsacademy.net/child-care-contact-us";;"5:45 am – 7:00 pm";;"http://www.littlestarsacademy.net/child-care-enrollment";;"y";"y";"y";"y";"y";"y";"http://www.littlestarsacademy.net/wp-content/themes/littlestars/images/complogo.png";;;;;;
1135828;"A Mother's Touch Early Childhood Development Center Inc.";"6100 W POLY WEBB RD ";"ARLINGTON";"TX";76016;"TARRANT";"817-561-2505";;;;;;;;;;;;;;;;;;;;;"Y";
1135835;"A Time & A Season Christian Dayschool #2";"334 SUNSET AVE ";"DALLAS";"TX";75208;"DALLAS";"469-441-4043";;;;;;;;;;;;;;;;;;;;;"Y";
1135836;"A+ Kidz Care Learning Center 2, LLC";"1105 N JOHN STOCKBAUER ";"VICTORIA";"TX";77901;"VICTORIA";" 361-485-9922 ";"http://apluskidzcare.com/center-2/";"apluskidz@att.net";"A+ Kidz Care is a comprehensive child care center with a safe, secure, enriching environment that promotes optimal growth and learning.";"http://apluskidzcare.com/center-2/";;" Monday–Friday, 6:00am–6:30pm ";;"http://apluskidzcare.com/about/tuition-rates/";;"y";"y";"y";"y";"y";"y";"http://apluskidzcare.com/wp-content/uploads/logo2.png";;;;;;
1135837;"A-Z Kids Christian Academy";"927 FRESA RD ";"PASADENA";"TX";77502;"HARRIS";"832-668-5855";"http://www.a-zchristianacademy.com/";;"Why us?
Your child's day will be  filled with fun, excitement, laughter, and love; every day at A-Z Christian Academy brings our children closer to God's glory through self-exploration, new discoveries, and social interaction that lay a firm foundation for self-reliance, integrity, confidence, and love for God, family and community.

It is our desire to glorify God in everything we do. From educational programs to classroom activities and offsite adventures and field trips. Our children flourish in an atmosphere of hope, progress, and achievement, while learning how to face challenges and overcome adversity; how to have a servant's heart while standing strong on principle and family values.";"http://alianzaecoschool.com/";"https://www.facebook.com/azchristianacademy";;"http://www.a-zchristianacademy.com/application-forms";"http://www.a-zchristianacademy.com/online-reservation-form";;"y";"y";"y";"y";"y";"y";;;;;;;
1135838;"ABC Academy World Learning Center";"515 GARDENIA ST ";"SULLIVAN CITY";"TX";78595;"HIDALGO";"956-485-8055";;;;;;;;;;;;;;;;;;;;;"Y";
1135840;"ABC's of Daycare Learning Center";"6409 W POLY WEBB RD ";"ARLINGTON";"TX";76016;"TARRANT";;;;;;;;;;;;;;;;;;;;;;"Y";
1135842;"Abundant Rainbows for Kids";"2501 W SCHUNIOR ST ";"EDINBURG";"TX";78541;"HIDALGO";"956-383-3992";"http://www.abundantrainbowsforkids.com/";;;"http://www.abundantrainbowsforkids.com/";;"7am-6pm";;;;"y";"y";"y";"y";"n";"n";"http://www.abundantrainbowsforkids.com/uploads/3/5/5/2/3552037/9562162_orig.jpg";;;;;;
1135843;"Achievers Gymnastics After School Program";"3014 S I 35 E ";"DENTON";"TX";76210;"DENTON";"940-484-4900";;;;;;;;;;;;;;;;;;;;;"Y";
1135844;"ACISD Day Care and Learning Center";"513 S MULBERRY ";"ARCHER CITY";"TX";76351;"ARCHER";"940-574-2888";;;;;;;;;;;;;;;;;;;;;"Y";
1135848;"Adventure Kids Playcare - McKinney";" 3300 W. Eldorado Pkwy., Suite 900";"MCKINNEY";"TX";75070;"COLLIN";"214-491-4088";"http://web.adventurekidsplaycare.com/locations/";"mckinney@adventurekidsplaycare.com";"Our mission is to provide a safe and fun environment for kids while giving parents the ability to take a little time for themselves without feeling guilty!

So many things to see and do!";"http://web.adventurekidsplaycare.com/locations/";;;;;;"n";"y";"y";"y";"n";"n";"http://web.adventurekidsplaycare.com/images/2014/home-akp-logo.png";;;;;;
1135849;"Adventure Land Childcare & Learning Center";"3225 W PLEASANT RUN RD STE 100";"LANCASTER";"TX";75146;"DALLAS";"469-212-6195";;;;;;;;;;;;;;;;;;;;;"Y";
1135852;"AFMA SF LLC DBA American Fitness & Martial Arts SF";"4300 FM 646 RD N ";"SANTA FE";"TX";77510;"GALVESTON";"409-925-3315";"http://afmaintl.com/";"Jbutcher@ctrhouston.com";"American Fitness and Martial Arts is proud to provide parents the structure and discipline that comes with our after school Martial Arts program. Kids love the challenge of Martial Arts because they are continually being asked to achieve new levels both physically and emotionally. Our environment, though demanding, is one of achievement through individual growth. Learn confidence, discipline and improved concentration with us today!";"http://afmaintl.com/";;"Mon-Fri: 
6:00 am-9:00 pm
Sat: 
8:00 am-12:00 pm";;;;"n";"n";"n";"n";"y";"y";"http://jjbutcher.homestead.com/publishImages/index~~element44.jpg";;;;;;
1135853;"Aggie's Angels Childcare & Development Center";"10614 MONTWOOD DR ";"EL PASO";"TX";79935;"EL PASO";"915-599-1669";"https://www.facebook.com/pages/Aggies-Angels/157976400900361";;;"https://www.facebook.com/pages/Aggies-Angels/157976400900361";"https://www.facebook.com/pages/Aggies-Angels/157976400900361";;;;;"n";"n";"y";"y";"y";"y";;;;;;;
1135856;"Al's Toy Barn Learning Center LLC";"1216 W MONTE CRISTO RD ";"EDINBURG";"TX";78541;"HIDALGO";"956-720-4153";"https://www.facebook.com/pages/Als-Toy-Barn-Learning-Center-LLC/1642190882690690?sk=info&tab=page_info";;"Bilingual Staff, quality care, newnorn-13 years, CPR/FIRST Aid Certified Staff, age appropiate curriculum, nutritional meals, after school program, ";"https://www.facebook.com/pages/Als-Toy-Barn-Learning-Center-LLC/1642190882690690?sk=info&tab=page_info";"https://www.facebook.com/pages/Als-Toy-Barn-Learning-Center-LLC/1642190882690690?sk=info&tab=page_info";;;;;"y";"y";"y";"y";"y";"y";"https://fbcdn-photos-c-a.akamaihd.net/hphotos-ak-xtf1/t31.0-0/p180x540/11884718_1642191766023935_3142586658679594146_o.jpg";;;;;;
1135860;"Alianza Eco International School";"12603 LOUETTA RD ";"CYPRESS";"TX";77429;"HARRIS";"281-643-7800";"http://alianzaecoschool.com/";"info@alianzaecoschool.com";"Alianza is dedicated to expand the access of exceptional students to an education of the highest standards.

We provide different learning avenues to all our students. As part of our general education initiative, we offer a Spanish language program where children are immersed in the Spanish language while they participate in ample learning experiences.

Alianza strives to give our students a solid academic foundation. Each of our schools emphasizes the importance of academic excellence as well as instilling in our students a sense or responsibility combined with leadership skills, promoting a community based and a more a global commitment.

 Alianza is part of an educational approach that measures success not only by academic achievements, but also by how students apply what they know to make the world a better place.

 Our students develop a foundation in ethics and in the acceptance of differences and plurality of diverse communities.";"http://alianzaecoschool.com/";;;;"http://alianzaecoschool.com/admission/";;"n";"n";"y";"y";"y";"y";"http://alianzaecoschool.com/wp-content/uploads/logo1.png";;;;;;
1135861;"Alice G K Kleberg Learning Center";"900 N 6TH ST ";"KINGSVILLE";"TX";78363;"KLEBERG";"361-592-2615";;;;;;;;;;;;;;;;;;;;;"Y";
1135867;"Alliance After School Care at TLCA";"1840 N 8TH ST ";"ABILENE";"TX";79603;"TAYLOR";"325-677-5321";"http://www.allianceforwomenandchildren.org/asc.html";"info@afwconline.org ";"The Alliance After-School Care mission is to reveal the value of each child by providing a safe and positive environment that guides children on their journey to discovering their unique potential while supporting their basic learning needs.

Ready to have some fun! With more than 60 qualified counselors, we are ready to serve an average of 500-550 children in the largest, state licensed after-school care program in Abilene and surrounding communities including Clyde, Merkel and Jim Ned. This year we have a new site opening at the Texas Leadership Charter Academy. We are fortunate to have partnerships with local organizations to bring the excitement to YOU through Enrichment Programming which brings unique adventures to the After School Care site for expository learning experiences! This grants our students participation in programs in which they may not otherwise have access to. We have also revamped our Character Building Curriculum. Its goal is to enhance the children’s inter and intra-personal awareness while educating them in the areas of Generosity, Perseverance, Gratitude, Respect, Compassion, Self-Control, Responsibility, and Patriotism. We are committed to providing a positive, nurturing after-school experience at a reasonable price – After School Care is $140 per month, or less than $8 per day! ";"http://www.allianceforwomenandchildren.org/asc.html";"https://www.facebook.com/all.care.1";"shool release time-6pm";;"http://www.allianceforwomenandchildren.org/forms/asc/Enrollment%20Form%20ASC_2014.pdf";"http://www.allianceforwomenandchildren.org/forms/asc/ASC_Parent_Handbook_2015_2016.pdf";"n";"n";"n";"n";"y";"y";"http://www.allianceforwomenandchildren.org/site_images/logo.png";;;;;;
