"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
848523;"ZACH'S PLACE";"741 Cache LaPoudre";"Colorado Springs";"CO";80903;"EL PASO";7193291717;"http://www.sksfcolorado.org/templates/System/details.asp?id=42723&PID=672614";"risakson@sksfcolorado.org";"Zach's place was established to provide families in the Colorado Springs and surrounding areas a place for respite care for their children with disabilities ages 2 to 21. Originally it was designed for children with developmental disabilities but it is open to others as well. We offer structured and free play and also teach life skills and socialization skills. We provide respite (temporary time apart for parent/caregiver and child) in a home-like environment and also have children daily after school and on school breaks. We aim to provide very flexible scheduling and individualized support so as to serve as many families as we can, with most families currently using our services after school and any time on weekends. Zach’s Place operates on a sliding fee scale and will support you in accessing community funding sources. Serving you and your child comes first and we want to do everything possible to make it happen! ";"http://www.sksfcolorado.org/templates/System/details.asp?id=42723&PID=672614";;;;;;"not mentioned in the website";"not mentioned in the website";"not mentioned in the website";"not mentioned in the website";"not mentioned in the website";"not mentioned in the website";;;;;;;
848524;"SHEPHERD OF THE VALLEY LUTHERAN SCHOOL";"8820 Field ST";"Westminster";"CO";80021;"ADAMS";3034241306;"http://www.shepherdofthevalley.org/svl/School.aspx";"principal@shepherdofthevalley.org";"The mission of Shepherd of the Valley Lutheran School is to assist parents in providing a high quality, Christ-centered education for each child.";"http://www.shepherdofthevalley.org/svl/School.aspx";;;;;;"n";"n";"y";"y";"y";"y";"http://www.shepherdofthevalley.org/svl/portals/0/Images/Misc/WELS-Schools-Cross.png";;;;;;
848525;"BRANSON SCHOOL DIST";"106 Main ST";"Branson";"CO";81027;"LAS ANIMAS";7199465555;;;;;;;;;;;;;;;;;;;;;"Y";
848527;"CREEDE EARLY LEARNING CENTER";"308 LaGarita ST";"Creede";"CO";81130;"MINERAL";7196582090;"http://creedeearlylearningcenter.blogspot.com/";;"We are a non-profit organization that is dedicated to providing an environment rich with learning for the children of our beautiful moutain town.";"http://creedeearlylearningcenter.blogspot.com/";"https://www.facebook.com/CreedeEarlyLearningCenter/info?tab=page_info";;;;;"n";"y";"y";"y";"n";"n";;"http://2.bp.blogspot.com/_rLthYaEy3GY/TTcdFzowkgI/AAAAAAAAAGY/8NEXXx1jziY/s1600/DSC01253.jpg";"http://2.bp.blogspot.com/_rLthYaEy3GY/TTcYTHF0XTI/AAAAAAAAAFU/cx5ceunrHsg/s1600/DSC01251.jpg";"http://2.bp.blogspot.com/_rLthYaEy3GY/TTcYO-A9ZaI/AAAAAAAAAFQ/hAcBsqjrH2c/s1600/DSC01250.jpg";"http://1.bp.blogspot.com/_rLthYaEy3GY/TTcW0tb47YI/AAAAAAAAAFM/Txd8yrG8s8w/s1600/DSC01248.jpg";;
848530;"ST VRAIN VALLEY TEEN PARENTING PROGRAM";"1200 S Sunset ST";"Longmont";"CO";80501;"BOULDER";"720-494-3961 ";;;;;;;;;;;;;;;;;;;;;"Y";
848535;"SPROUTS CHILD CARE";"3401 East 13th Avenue";"Denver";"CO";80206;"DENVER";3033331303;"http://www.sproutschildren.com/contactus.html";"sprouts@sproutschildren.com";"Sprouts Children has been providing loving quality child care for infants and toddlers for over 17 years.

We take pride in the fact that what started as a home child care has grown into so much more! Currently we have three locations in the Denver metro area. All of our centers are conveniently located near downtown Denver and the surrounding suburbs to accommodate your family's needs.

As you browse our site you will find we are more then just a child care - we are a family! We consider every child in our care an extension to our family.

One of the biggest decisions you will ever make as a parent is choosing quality child care for your child, so please take a moment and explore our site.
";"http://www.sproutschildren.com/contactus.html";;;;;;"y";"y";"n";"n";"n";"n";"http://www.sproutschildren.com/wpimages/wp6ce2512d_05_06.jpg";"http://www.sproutschildren.com/wpimages/wpb93eb415_05_06.jpg";"http://www.sproutschildren.com/wpimages/wp7506ab71_05_06.jpg";"http://www.sproutschildren.com/wpimages/wpce63e504_05_06.jpg";"http://www.sproutschildren.com/wpimages/wp75ab352e_05_06.jpg";;
848536;"RICO PRESCHOOL";"101 S Glasgow";"Rico";"CO";81332;"Dolores";9709673540;;;;;;;;;;;;;;;;;;;;;"Y";
848538;"DIST 51 YOUNG PARENT CHILD CARE CENTER";"310 N 7th ST";"Grand Junction";"CO";81501;"MESA";9702546887;;;;;;;;;;;;;;;;;;;;;"Y";
848539;"GRAND VALLEY CHILDCARE";"2813 Patterson Rd";"Grand Junction";"CO";81506;"MESA";9702425551;;;;;;;;;;;;;;;;;;;;;"Y";
848541;"ASPEN MOUNTAIN TOTS";"215 N Garmisch ST RM #1";"Aspen";"CO";81611;"PITKIN";9705444757;"http://www.aspenmountaintots.com/#!about1/c1z94";"Aspenmnttots@gmail.com";"We strongly believe in having limited primary caregivers, consistency with familiar peers and a guidance approach. By reducing the number of times a child transitions to a new room, and is expected to establish new relationships builds on these philosophies. In turn this allows the child to concentrate on doing what kids were meant to do and that is to learn through play in a trusted and safe environment. We have a strong emphasis on social emotional learning and teach these valuable skills through a natural environment.";"http://www.aspenmountaintots.com/#!about1/c1z94";"https://www.facebook.com/AspenMntTots?ref=hl";"Mon - Fri: 
7:30 pm - 5:30 pm";;"http://www.aspenmountaintots.com/#!enrollment/c1oyp";;"y";"y";"n";"n";"n";"n";;"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/10847984_574426629354293_2567011927959537646_n.jpg?oh=c160d9423e7227d2111ba6a77d3d79e9&oe=55125D09&__gda__=1426759151_5b2e5f04b43901a67501323aba4cf4cf";"https://scontent-a-lax.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/p180x540/10445498_570662583064031_8373399540151138402_n.jpg?oh=19cefa10cc935b44a7cc3a4f9e5cdecd&oe=550236D4";"https://scontent-b-lax.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/p180x540/1960068_568869049910051_4024919333519858541_n.jpg?oh=8afe1b13654e7cad93888f4f4f2675a3&oe=551DF002";"https://scontent-a-lax.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/p180x540/10407479_568868989910057_2467691173308443155_n.jpg?oh=d32fb4cf7dc52c1c002d7647baffef3b&oe=54D1C1A4";;
848546;"GATEWAY PRESCHOOL";"42575 Hwy 141";"Gateway";"CO";81522;"MESA";"(970)931-2276";"http://gateway.mesa.k12.co.us/";"Yogi.Cherp@d51schools.org";"Mission: To guide all students in achieving their full potential in a safe caring environment, that promotes a community of fearless learners.";"http://gateway.mesa.k12.co.us/";;;;;;"n";"n";"y";"y";"y";"y";"http://gateway.mesa.k12.co.us/images/logo.gif";;;;;;
848548;"SEVENTH STREET ELEMENTARY SCHOOL";"713 N Main ST";"Dove Creek";"CO";81324;"DOLORES";9706772296;;;;;;;;;;;;;;;;;;;;;"Y";
848550;"WEE CARE IN LAKE CITY";"425 N Henson";"Lake City";"CO";81235;"HINSDALE";9709440106;;;;;;;;;;;;;;;;;;;;;"Y";
848553;"THE GROWING PLACE";"2911 Junction St. Suite A";"Durango";"CO";81301;"LA PLATA";9707690402;;;;;;;;;;;;;;;;;;;;;"Y";
848554;"TRINIDAD HIGH SCHOOL DAY CARE";"816 West ST";"Trinidad";"CO";81082;"LAS ANIMAS";7198466162;"http://www.tsd1.org/index.php?option=com_k2&view=itemlist&layout=category&task=category&id=22&Itemid=10";;"Welcome to Trinidad High School, where you will find a rigorous and relevant educational setting in beautiful Trinidad, Colorado. Students from 9th to 12th grade are enrolled in core, career & technical classes during a seven period day which runs from 7:55-4:00, Monday through Thursday.";"http://www.tsd1.org/index.php?option=com_k2&view=itemlist&layout=category&task=category&id=22&Itemid=10";;"7:55-4:00, Monday through Thursday";;;"http://www.tsd1.org/index.php?option=com_k2&view=item&id=20&Itemid=10";"n";"n";"y";"y";"y";"y";;"http://www.tsd1.org/images/ths/thsmural.jpg";"http://www.tsd1.org/images/ths/thscls.jpg";"http://www.tsd1.org/images/ths/thsband.jpg";"http://www.tsd1.org/images/ths/thsfield.jpg";;
848555;"TRINITY LUTHERAN TODDLER CENTER";"800 Clark ST";"Sterling";"CO";80751;"LOGAN";9705225942;;;;;;;;;;;;;;;;;;;;;"Y";
848556;"LAKE GEORGE ELEMENTARY PRESCHOOL";"37888 US Highway 24";"Lake George";"CO";80827;"PARK";7197483911;"http://www.lakegeorgecharterschool.org/";"bfreden@lgcsco.org";"A charter school in Colorado is a school that is funded through district revenues but governed by a separate board.  LGCS became a charter school in 1996, to allow our community greater autonomy in governance, finances and general operations.  We are still a public school, but our employees are charter school employees, and our budget, policies and procedure are determined by our Charter School Board.  We are unique in the state of Colorado, in that we were one of the first charter schools to be formed from previous district schools, operating in district buildings.  Because of our unique status, we are considered ""pioneers"" among rural Colorado communities who wish to establish greater local autonomy for their schools.  Being a charter school is just one more way that our school establishes itself as a true community school!";"http://www.lakegeorgecharterschool.org/";;"Monday-Thursday, 7:55 am-4:00 pm";"http://www.lakegeorgecharterschool.org/Employment.html";;;"n";"n";"y";"y";"y";"y";"http://www.lakegeorgecharterschool.org/images/LGCS%20LOGO.png";"http://www.lakegeorgecharterschool.org/images/IMG_6610.JPG";"http://www.lakegeorgecharterschool.org/images/2012-07-26%20a6.JPG";;;;
848557;"COUNTRY KIDS PRESCHOOL";"2025 WCR 36";"Mead";"CO";80542;"WELD";9705354825;"https://countrykidspreschool.wordpress.com/";"ckidsps@yahoo.com";;"https://countrykidspreschool.wordpress.com/";;;;;;"n";"n";"y";"y";"n";"n";;"https://countrykidspreschool.files.wordpress.com/2010/03/country-kids-preschool-0265.jpg?w=225&h=125#038;h=225";"https://countrykidspreschool.files.wordpress.com/2010/03/country-kids-preschool-020.jpg?w=125&h=225#038;h=300";"https://countrykidspreschool.files.wordpress.com/2010/03/country-kids-preschool-007.jpg?w=225&h=125#038;h=300";"https://countrykidspreschool.files.wordpress.com/2010/03/country-kids-preschool-015.jpg?w=300&h=250#038;h=225";;
848560;"EXTREME SPORTS CAMP, INC.";"4862 Snowmass";"Snowmass";"CO";81656;"PITKIN";9709203695;;;;;;;;;;;;;;;;;;;;;"Y";
848561;"OPTIONS INFANT CENTER";"6558 S Acoma ST";"Littleton";"CO";80120;"ARAPAHOE";3033473591;;;;;;;;;;;;;;;;;;;;;"Y";
848562;"T.L.C. PRESCHOOL";"265 Cedar DR";"Gypsum";"CO";81637;"EAGLE";9705248527;;;;;;;;;;;;;;;;;;;;;"Y";
848569;"BUNDLES OF BABIES";"41 E 88th Ave.";"Thornton";"CO";80229;"Adams";3032271250;;;;;;;;;;;;;;;;;;;;;"Y";
848572;"ROCKY MOUNTAIN PUBLIC CHILD CARE";"1590 Gelena ST";"Aurora";"CO";80010;"ADAMS";3033403764;"https://www.facebook.com/RockyMountainChildrensDiscoveryCenter/info?tab=page_info";"rmcdc@bresnan.net";"The Rocky Mountain Children’ Discovery Center provides a nurturing, stimulating, and safe environment for all children from six weeks through twelve years of age. The center offers social and educational services through a wide variety of experiences, giving tools for success in life to children of all abilities and from diverse family backgrounds or cultures.
Teaching teams facilitate learning environments through the application of training, knowledge, and research. Rocky Mountain Children’s Discovery Center is committed to the professional development of staff through in-service training and promoting higher education coursework. ";"https://www.facebook.com/RockyMountainChildrensDiscoveryCenter/info?tab=page_info";"https://www.facebook.com/RockyMountainChildrensDiscoveryCenter/info?tab=page_info";"Mon - Fri: 
6:30 am - 6:00 pm";;;;"y";"y";"y";"y";"y";"y";;"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/s720x720/10387303_747106145374569_2495446759326284755_n.jpg?oh=0c917266bfa4691f94b3fcf06ddc9cbf&oe=54FD5EEE&__gda__=1426503902_fc84e275ea2108ccc776a611f73c8724";"https://scontent-b-sea.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10177955_747106158707901_6204290538053596718_n.jpg?oh=d78f5962eb2c49e64671df70fe20e7db&oe=550C8A32";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/s720x720/1908459_747105975374586_671868298498927008_n.jpg?oh=6b179da1f53ce670fe9259ec6a22a424&oe=5516EAC8&__gda__=1426290013_570c40de5f78a3e1e21826030ed5b0c1";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/p180x540/10689882_743436955741488_1924756119550941000_n.jpg?oh=bea53f4af263802771962a3f87ead4b9&oe=550878F4&__gda__=1426655014_3b5270c37f5223f3aee1af5346ced560";;
848575;"F.M. DAY PRESCHOOL";"1740 Jordan DR";"Denver";"CO";80221;"DENVER";3034281330;"http://www.adams50.org/fmdayelm/site/default.asp";"jrizzo@adams50.org";"F. M. Day Elementary School Staff Fundamental Beliefs and Commitments We believe: all students can learn. in the strength of diversity. parents are a child’s first teacher. a safe, nurturing environment promotes learning. in establishing and maintaining high expectations for all. instruction must be driven by the changing needs of students. in continuous professional and school improvement.

Therefore, we commit to: empowering each individual to reach his/her potential. differentiating instruction based on student needs. helping parents be involved in their child’s education. building positive relationships between all staff, students and community members. developing a consistent language and common focus throughout the school. utilizing evaluated assessments to plan and teach. impacting practice with collaborative dialogue and focused staff development.";"http://www.adams50.org/fmdayelm/site/default.asp";"https://www.facebook.com/pages/FM-Day-Elementary/331833623580115";"8:15 AM - 3:05 PM";;;;"n";"n";"y";"y";"y";"y";"http://www.adams50.org/cms/lib03/CO01001133/Centricity/Template/2/logos/fmdayelm.png";"http://www.adams50.org/cms/lib03/CO01001133/Centricity/Domain/61/RACHELS_PIC.JPG";"http://www.adams50.org/cms/lib03/CO01001133/Centricity/Domain/61/001_%282%29.JPG";"http://www.adams50.org/cms/lib03/CO01001133/Centricity/Domain/61/FMD_9-16-10_101.jpg";"http://www.adams50.org/cms/lib03/CO01001133/Centricity/Domain/61/FMD_10-8-10_009.jpg";;
848578;"SABLE ELEMENTARY PRESCHOOL";"2601 Sable BLVD";"Aurora";"CO";80011;"ADAMS";3033403140;"http://sable.aurorak12.org/";"jmdichter@aps.k12.co.us";"Sable's Vision:
At Sable, we are safe and caring learners who never give up.

Sable's Mission:
Our mission is to provide a safe, supportive, and academically challenging environment. We will respect, educate, and prepare students to be motivated learners and productive citizens in a global society.";"http://sable.aurorak12.org/";;"8:00 A.M.-2:30 P.M.";;;;"n";"n";"y";"y";"y";"y";"http://sable.aurorak12.org/wp-content/uploads/sites/114/2013/08/Sable-Stallions.jpg";;;;;;
848579;"WESTMINSTER PR&L";"3290 W 76th AVE";"Westminster";"CO";80031;"ADAMS";3034272217;;;;;;;;;;;;;;;;;;;;;"Y";
848580;"SOUTHEAST ELEMENTARY SCHOOL";"1595 Southern ST";"Brighton";"CO";80601;"ADAMS";3036552676;;;;;;;;;;;;;;;;;;;;;"Y";
848581;"DENVER ACADEMY OF TUTORING PRESCHOOL";"1591 S Sable BLVD";"Aurora";"CO";80012;"ADAMS";3033695662;;;;;;;;;;;;;;;;;;;;;"Y";
848585;"COTTONWOOD PRESCHOOL";"3900 Arapahoe RD";"Littleton";"CO";80122;"ARAPAHOE";3036899141;"http://www.cottonwoodpreschool.org/Contact_us.html";"info@cottonwoodpreschool.org";"Cottonwood Preschool is a non-profit corporation, founded in 1981 by a group of dedicated parents who identified a need for a pre-school program that was different than others in the Littleton area. These parents imagined a preschool where their cooperative efforts could create a stimulating and exciting learning environment for their children. They created a school where parents could play a direct role in their child's education.

Today, Cottonwood Preschool is one of a handful of parent cooperative preschools in the Denver area. We continue to have a very dedicated group of parents who are committed to carrying on the tradition of excellence at Cottonwood.

Cottonwood embraces a developmental philosophy of learning, which supports and respects the child as he/she is. Cottonwood supports the knowledge that children learn best through play and hands-on experiences. Through the guidance of carefully selected teachers, the child will have the opportunity to explore and enrich his/her world socially, emotionally, physically and intellectually toward optimal growth.";"http://www.cottonwoodpreschool.org/Contact_us.html";"https://www.facebook.com/cottonwoodpreschool";"Mon - Fri: 
9:00 am - 12:00 pm";;;;"n";"y";"y";"y";"n";"n";"http://www.cottonwoodpreschool.org/Cottonwood_Logo_2000_brown_gold_png.JPG";"http://www.cottonwoodpreschool.org/45.jpg";"http://www.cottonwoodpreschool.org/P1000606.JPG";"http://www.cottonwoodpreschool.org/P1000616.JPG";"http://www.cottonwoodpreschool.org/P1000611.JPG";;
