"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
879519;"COUNTRY CREEK LEARNING CENTER";"6187 PORTAGE RD";"DEFOREST";"WI";53532;"DANE";6082443626;"http://www.countrycreeklearning.com/";"cclckids@hotmail.com";"Country Creek opened in August 2001. The center is owned and operated by a mother/daughter team, Candace Page and Sara Hagen.

Sara Hagen (daughter) graduated from UW-Whitewater with a BS in Elementary Education and an emphasis in Early Childhood Education. Sara spent 12 years working in corporate childcare in every capacity from teacher to regional director. She realized her beliefs and philosophy for children under the age of 5 were very different from what this corporation was dictating.

Candace Page (mother) a Registered Nurse, was ready to retire her position with the state after 30 years of caring for adults and children.

Together, they bought a farmette, and built a preschool in the perfect spot to offer children an educational program in a natural setting. ";"http://www.countrycreeklearning.com/";;"Monday-Friday 6:30am-6:00pm ";;;;"n";"n";"y";"y";"y";"y";;"http://www.countrycreeklearning.com/images/20cf3c450fdc6ac85abef586c5e01808_xvw1.png";"http://app.onlinephotofiler.com/Images/A_9/6/9/4/354969/1/a45fd6aeb214422993eada9cb8d2f818.jpg";"http://app.onlinephotofiler.com/Images/A_9/6/9/4/354969/1/c465618553404aeb862702aa8cbd1479.jpg";"http://app.onlinephotofiler.com/Images/A_9/6/9/4/354969/1/b0943f82b8a243e0ba650044d4731589.Large.jpg";;
879521;"YMCA OF DANE CO SAUK TRAIL";"2205 BRANCH ST";"MIDDLETON";"WI";53562;"DANE";6088319567;"http://www.ymcadanecounty.org/child-care";;"Foster Cognitive, Physical and Social Development We offer the best child care with a strong curriculum based on the YMCA four core values: Caring, Honesty, Respect and Responsibility.

​With so many demands on today's families and the increased focus on early childhood development, families need all the support they can get to nurture the potential of youth. We support children by providing a safe and healthy place to learn foundational skills, develop healthy, trusting relationships and build self-reliance through the Y values of caring, honesty, respect, and responsibility.

At the Y, we believe the values and skills learned early on are vital building blocks for quality of life and future success. That's why our child care programs are staffed with people who understand the cognitive, physical and social development of kids, the need children have to feel connected and supported in trying new things, and the caring and reinforcement parents and families need to help each other.";"http://www.ymcadanecounty.org/child-care";;;;"http://www.ymcadanecounty.org/register";;"y";"y";"y";"y";"y";"y";"http://www.ymcadanecounty.org/images/ymca.png";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/childcare.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/photo201005_0603_12_download_3.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/20110305_YMCA_0070_download_3.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/ymca-child-watch.png";;
879522;"YMCA OF DANE CO NORTHSIDE";"3620 HIGH RD";"MIDDLETON";"WI";53562;"DANE";6088311885;"http://www.ymcadanecounty.org/child-care";;"Foster Cognitive, Physical and Social Development We offer the best child care with a strong curriculum based on the YMCA four core values: Caring, Honesty, Respect and Responsibility.

​With so many demands on today's families and the increased focus on early childhood development, families need all the support they can get to nurture the potential of youth. We support children by providing a safe and healthy place to learn foundational skills, develop healthy, trusting relationships and build self-reliance through the Y values of caring, honesty, respect, and responsibility.

At the Y, we believe the values and skills learned early on are vital building blocks for quality of life and future success. That's why our child care programs are staffed with people who understand the cognitive, physical and social development of kids, the need children have to feel connected and supported in trying new things, and the caring and reinforcement parents and families need to help each other.";"http://www.ymcadanecounty.org/child-care";;;;"http://www.ymcadanecounty.org/register";;"y";"y";"y";"y";"y";"y";"http://www.ymcadanecounty.org/images/ymca.png";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/childcare.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/photo201005_0603_12_download_3.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/20110305_YMCA_0070_download_3.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/ymca-child-watch.png";;
879526;"YMCA OF DANE CO NE EASTSIDE";"661 ELIZABETH LN";"SUN PRAIRIE";"WI";53590;"DANE";6082253704;"http://www.ymcadanecounty.org/child-care";;"Foster Cognitive, Physical and Social Development We offer the best child care with a strong curriculum based on the YMCA four core values: Caring, Honesty, Respect and Responsibility.

​With so many demands on today's families and the increased focus on early childhood development, families need all the support they can get to nurture the potential of youth. We support children by providing a safe and healthy place to learn foundational skills, develop healthy, trusting relationships and build self-reliance through the Y values of caring, honesty, respect, and responsibility.

At the Y, we believe the values and skills learned early on are vital building blocks for quality of life and future success. That's why our child care programs are staffed with people who understand the cognitive, physical and social development of kids, the need children have to feel connected and supported in trying new things, and the caring and reinforcement parents and families need to help each other.";"http://www.ymcadanecounty.org/child-care";;;;"http://www.ymcadanecounty.org/register";;"y";"y";"y";"y";"y";"y";"http://www.ymcadanecounty.org/images/ymca.png";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/childcare.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/photo201005_0603_12_download_3.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/20110305_YMCA_0070_download_3.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/ymca-child-watch.png";;
879527;"YMCA OF DANE CO NE HORIZON";"625 HEATHERSTONE RDG";"SUN PRAIRIE";"WI";53590;"DANE";6082250246;"http://www.ymcadanecounty.org/child-care";;"Foster Cognitive, Physical and Social Development We offer the best child care with a strong curriculum based on the YMCA four core values: Caring, Honesty, Respect and Responsibility.

​With so many demands on today's families and the increased focus on early childhood development, families need all the support they can get to nurture the potential of youth. We support children by providing a safe and healthy place to learn foundational skills, develop healthy, trusting relationships and build self-reliance through the Y values of caring, honesty, respect, and responsibility.

At the Y, we believe the values and skills learned early on are vital building blocks for quality of life and future success. That's why our child care programs are staffed with people who understand the cognitive, physical and social development of kids, the need children have to feel connected and supported in trying new things, and the caring and reinforcement parents and families need to help each other.";"http://www.ymcadanecounty.org/child-care";;;;"http://www.ymcadanecounty.org/register";;"y";"y";"y";"y";"y";"y";"http://www.ymcadanecounty.org/images/ymca.png";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/childcare.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/photo201005_0603_12_download_3.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/20110305_YMCA_0070_download_3.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/ymca-child-watch.png";;
879528;"YMCA OF DANE CO NE WESTSIDE";"1320 BUENA VISTA DR";"SUN PRAIRIE";"WI";53590;"DANE";6082252375;"http://www.ymcadanecounty.org/child-care";;"Foster Cognitive, Physical and Social Development We offer the best child care with a strong curriculum based on the YMCA four core values: Caring, Honesty, Respect and Responsibility.

​With so many demands on today's families and the increased focus on early childhood development, families need all the support they can get to nurture the potential of youth. We support children by providing a safe and healthy place to learn foundational skills, develop healthy, trusting relationships and build self-reliance through the Y values of caring, honesty, respect, and responsibility.

At the Y, we believe the values and skills learned early on are vital building blocks for quality of life and future success. That's why our child care programs are staffed with people who understand the cognitive, physical and social development of kids, the need children have to feel connected and supported in trying new things, and the caring and reinforcement parents and families need to help each other.";"http://www.ymcadanecounty.org/child-care";;;;"http://www.ymcadanecounty.org/register";;"y";"y";"y";"y";"y";"y";"http://www.ymcadanecounty.org/images/ymca.png";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/childcare.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/photo201005_0603_12_download_3.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/20110305_YMCA_0070_download_3.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/ymca-child-watch.png";;
879530;"AFTER SCHOOL PRAIRIE";"700 N MADISON ST";"WAUNAKEE";"WI";53597;"DANE";6088492260;;;;;;;;;;;;;;;;;;;;;"Y";
879531;"AFTER SCHOOL HERITAGE";"501 SOUTH ST";"WAUNAKEE";"WI";53597;"DANE";6088492257;;;;;;;;;;;;;;;;;;;;;"Y";
879535;"CLAUDI'S KIDS DAYCARE";"4913 COMMERCIAL AVE";"MADISON";"WI";53704;"DANE";6082681477;;;;;;;;;;;;;;;;;;;;;"Y";
879537;"YMCA OF DANE CO NE CHILDCARE";"1470 DON SIMON DR";"SUN PRAIRIE";"WI";53590;"DANE";6088378221;"http://www.ymcadanecounty.org/child-care";;"Foster Cognitive, Physical and Social Development We offer the best child care with a strong curriculum based on the YMCA four core values: Caring, Honesty, Respect and Responsibility.

​With so many demands on today's families and the increased focus on early childhood development, families need all the support they can get to nurture the potential of youth. We support children by providing a safe and healthy place to learn foundational skills, develop healthy, trusting relationships and build self-reliance through the Y values of caring, honesty, respect, and responsibility.

At the Y, we believe the values and skills learned early on are vital building blocks for quality of life and future success. That's why our child care programs are staffed with people who understand the cognitive, physical and social development of kids, the need children have to feel connected and supported in trying new things, and the caring and reinforcement parents and families need to help each other.";"http://www.ymcadanecounty.org/child-care";;;;"http://www.ymcadanecounty.org/register";;"y";"y";"y";"y";"y";"y";"http://www.ymcadanecounty.org/images/ymca.png";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/childcare.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/photo201005_0603_12_download_3.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/20110305_YMCA_0070_download_3.jpg";"http://www.ymcadanecounty.org/content/images/Programs/Child%20Care/ymca-child-watch.png";;
879540;"PLAY HAVEN SUN PRAIRIE LLC";"1160 EMERALD TERRACE";"SUN PRAIRIE";"WI";53590;"DANE";6088253880;"http://playhavenchildcare.wix.com";"playhavenchildcare@live.com";"At Play Haven we provide educational child care in the Madison and Sun Prairie area. For over 40 years we have been passionate about providing children with the tools that they need to be successful in every area of their lives. We are committed to providing children with a safe, secure, loving environment in which they can grow and learn.
﻿
We invite you to come and tour any of our four locations to discuss your child care needs with us, as well as assist you in making this very important child care decision. We look forward to meeting you and your child(ren)! ";"http://playhavenchildcare.wix.com";"https://www.facebook.com/pages/Play-Haven-Childcare-LLC/950567458364152";;"http://playhavenchildcare.wix.com/playhaven#!page4/cfvg";;;"y";"y";"y";"y";"y";"y";"http://static.wixstatic.com/media/e8f9d5_a107122ac8984a5e90882f2f35eff578.jpg_srz_p_971_207_75_22_0.50_1.20_0.00_jpg_srz";"https://scontent-hkg.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/1560478_950724665015098_1635599886_n.jpg?oh=e3ca2268e7f65fee1c987876ee8d02e2&oe=554B074D";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/1460995_950724671681764_1886415216_n.jpg?oh=dfb058a4e85ee29db203fd20abdbbcf8&oe=555E21E1&__gda__=1435269320_ae37fd2f56edf661ef5e392deafe6e5b";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/1545142_950724485015116_1419329686_n.jpg?oh=4acfdae6af5c9554dac89ed502454d41&oe=555DFC2B&__gda__=1430980013_8df16dd71212aa364023d2c4e51cd017";"https://scontent-hkg.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/1780811_950724498348448_1441558745_n.jpg?oh=e9b8416f29b652060d6279f0ccd5d91c&oe=555A0609";;
