"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1178694;"LEGEND ELEMENTARY";"1075 EVANS BLVD";"NEWARK";"OH";43055;"LICKING";7406707100;"http://www.newarkcityschools.org/";"ecooper@laca.org";"To accomplish the mission of the Newark City Schools we will provide superior resources, rigorous and relevant programs, a safe and secure learning environment, and a highly skilled and caring staff in partnership with students, parents, and community members.";"http://www.newarkcityschools.org/legendelementary_home.aspx";"https://www.facebook.com/LegendElementaryNCS/";;"http://www.newarkcityschools.org/RegistrationInformation.aspx";"http://www.newarkcityschools.org/Downloads/Elementary%20Handbook%2018-19.pdf";;;"x";"x";;;"http://www.newarkcityschools.org/sysimages/LOGO.png";"8:15AM - 3:15PM";"8:15AM - 3:15PM";"8:15AM - 3:15PM";"8:15AM - 3:15PM";"8:15AM - 3:15PM";"Closed";"Closed";
1178695;"LEGGETT COMMUNITY LEARNING CENTER";"333 E THORNTON ST";"AKRON";"OH";44311;"SUMMIT";3307611735;;;;;"https://www.facebook.com/pages/Leggett-Community-Learning-Center/837986176253588";;;;;;;;;;;;;;;;;;
1178696;"LEIPSIC SCHOOL";"232 OAK ST";"LEIPSIC";"OH";45856;"PUTNAM";4195235951;"http://llsdk12.org/";;"Leipsic Local School District is a rural district in Northwest Ohio serving students in grades K-12";"http://llsdk12.org/";"https://www.facebook.com/llsdk12/";"https://sites.google.com/a/students.lp.noacsc.org/employment/";;"http://llsdk12.org/images/PDF/Policy/ParentStudentPolicies/Elementary_Handbook.pdf";;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c1.0.200.200/p200x200/11233553_699219630204511_1115346740407180109_n.jpg?_nc_cat=0&oh=b7fb23cdb8fdf53482274189dae77cb6&oe=5BCBDEE1";"8:50AM - 3:50PM";"8:50AM - 3:50PM";"8:50AM - 3:50PM";"8:50AM - 3:50PM";"8:50AM - 3:50PM";"Closed";"Closed";
1178697;"LEVERETTE ELEMENTARY SCHOOL";"445 E MANHATTAN BLVD";"TOLEDO";"OH";43608;"LUCAS";4196716200;;;;"http://www.tps.org/find-your-school/elementary-schools/leverette-elementary-school.html";"https://www.facebook.com/pages/Leverette-Elementary-School/738348826213205";;;;;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c13.13.166.166/s160x160/643915_347797198646049_700905353_n.jpg?_nc_cat=0&oh=d3c8c9a1862a1b21402db1e1439f9714&oe=5C10813A";;;;;;;;
1178698;"LEWISBURG HEAD START";"3147 US ROUTE 40 E";"LEWISBURG";"OH";45338;"PREBLE";9377336935;"http://www.bcesc.org/mobile/page.aspx?ID=100001";;"By building positive relationships, we provide programs and services that promote achievement and improve the quality of life for families and children.";"http://www.bcesc.org/mobile/mpage.aspx?PURL=center-locations";;;;;;;"x";"x";;;"http://www.bcesc.org/img/mobile/logo.jpg";"8:15AM - 4:15PM";"8:15AM - 4:15PM";"8:15AM - 4:15PM";"8:15AM - 4:15PM";"8:15AM - 4:15PM";"Closed";"Closed";
1178699;"LEYLA HOUSE LEARNING CENTER";"3516 HARRISON AVE";"CINCINNATI";"OH";45211;"HAMILTON";5133443514;;"leylahouse12@gmail.com";"We are pleased to inform you that Leyla House Learning Center is a newly renovated daycare/learning center that has for mission to provide the best child care";;"https://www.facebook.com/Leyla-House-Learning-Center-381003152281037/";;;;;;;;;;;"6AM - 11AM";"6AM - 11AM";"6AM - 11AM";"6AM - 11AM";"6AM - 11AM";"9AM - 5AM";"9AM - 5AM";
1178700;"LFCAA EARLY HEAD START- PEARL HOUSE CENTER";"218 W. CHESTNUT ST.";"LANCASTER";"OH";43130;"FAIRFIELD";7402777609;;;;;;;;;;;;;;;;;;;;;;;
1178701;"LIAL CATHOLIC SCHOOL";"5700 DAVIS RD";"WHITEHOUSE";"OH";43571;"LUCAS";4198775167;"https://www.faircaa.org/";;"Early Head Start (EHS) is a federally funded infant and toddler program that provides comprehensive services to pregnant mothers and children from birth to 3 years of age. Early Head Start is a comprehensive child development and family support service. Services are designed to promote healthy parent and child attachment. Services are provided in the home with weekly home visits facilitated by our EHS Home Visitors with parent and child developmental activities. We also offer a bi-monthly socialization for children and families.";"https://www.faircaa.org/early-head-start";"https://www.facebook.com/faircaa/";"https://www.faircaa.org/employment/";"https://static1.squarespace.com/static/5accafbff79392ef7605da4c/t/5b2023b6562fa741f23e2fe3/1528832984735/EHS+Prenatal+Appl+REV+April+2018.pdf";"https://static1.squarespace.com/static/5accafbff79392ef7605da4c/t/5b2024748a922d38c42cac66/1528833164275/HS_EHS_app+revised+2018+web.pdf";"x";"x";"x";"x";;;"https://static1.squarespace.com/static/5accafbff79392ef7605da4c/t/5accb41e352f53a44f45b629/1532131973868/?format=1500w";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"Closed";"Closed";"Closed";
1178702;"LIBERTY BIBLE ACADEMY";"4900 OLD IRWIN SIMPSON RD";"MASON";"OH";45040;"WARREN";5137541234;"http://www.libertybibleacademy.org/";"info@libertybibleacademy.org";"The mission of Liberty Bible Academy Preschool is to provide an academically challenging and developmentally appropriate educational program for young children in a safe, loving, and Christ-centered environment. Children learn to love God, love others, and love learning. The teachers at LBA Preschool desire to meet each child at his or her individual need in all areas of development.";"http://www.libertybibleacademy.org/preschool";"https://www.facebook.com/LBAToday/";"http://www.libertybibleacademy.org/employment";"http://www.libertybibleacademy.org/apply";"http://docs.wixstatic.com/ugd/fa7794_72d698a225a743a4ac06272188b12cc8.pdf";;;"x";"x";"x";"x";"https://static.wixstatic.com/media/fa7794_bcc37b01dbe54cb3982144fc3e92a1c8~mv2.png/v1/fill/w_450,h_128,al_c,usm_0.66_1.00_0.01/fa7794_bcc37b01dbe54cb3982144fc3e92a1c8~mv2.png";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"Closed";"Closed";
1178703;"LIBERTY CENTER SCHOOL";"103 W YOUNG ST";"LIBERTY CENTER";"OH";43532;"HENRY";5674444800;"http://www.libertycenter.k12.oh.us/";"KHartbarger@libertycenterschools.org";"The mission of the Liberty Center Local Schools, a growing rural district, at the center of a supportive community, is to provide all individuals the framework to obtain knowledge, skills, and attitudes to become thinking, productive citizens in a competitive changing world. This is accomplished by providing a safe, technologically-rich learning environment where high expectations integrate home, student, school, and community.";"http://www.libertycenter.k12.oh.us/schools/elementary/";"https://www.facebook.com/GoLCTigers/";"http://www.libertycenter.k12.oh.us/district_office/employment_information";"http://www.libertycenter.k12.oh.us/departments/emis__registration/forms";"http://www.libertycenter.k12.oh.us/UserFiles/Servers/Server_593026/File/ParentStudent%20Handbook%2017-18.pdf";;;;"x";;;"http://p9cdn4static.sharpschool.com/UserFiles/Servers/Server_593026/Image/logo1.png";"7:50AM - 2:47PM";"7:50AM - 2:47PM";"7:50AM - 2:47PM";"7:50AM - 2:47PM";"7:50AM - 2:47PM";"Closed";"Closed";
1178704;"LIBERTY CHRISTIAN ACADEMY - EAST CAMPUS";"10447 REFUGEE RD SW";"PATASKALA";"OH";43062;"LICKING";7409642211;"https://www.libertychristianacademy.org/";"levenson@libertychristianacademy.org";"Our preschool classes at Liberty Christian Academy offer an enjoyable, educational program designed to give your child a firm foundation for a lifetime of learning. Our preschool program is licensed through the Ohio Department of Education. It is our desire to maintain the highest of standards for Liberty Christian Academy’s Preschool program. We are always willing to hear your comments and concerns, so that we might continue to provide the best possible education for our students. If you wish to discuss any matters, please contact the office to make an appointment.";"https://www.libertychristianacademy.org/";"https://www.facebook.com/lcaohio";"https://www.libertychristianacademy.org/about-lca-welcome-welcome/employment-opportunities/";"https://lc-oh.client.renweb.com/oa/?memberid=2407";"http://www.libertychristianacademy.org/wp-content/uploads/2017/10/PRESCHOOL-HANDBOOK-2016-2.pdf";;;"x";"x";"x";"x";"https://www.libertychristianacademy.org/wp-content/themes/liberty-christian/images/logo.png";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1178705;"LIBERTY ECS SCHOOL";"6040 PRINCETON RD";"LIBERTY TWP";"OH";45011;"BUTLER";5138873710;"https://www.lakotaonline.com/";"contactlibertyecs@lakotaonline.com";"Welcome to Liberty Early Childhood School, a place where learning and fun come together to create a new and enriching learning experience each day of the school year. We are excited to be your starting point in Lakota and embrace beginning this exciting journey with you! The Liberty ECS staff prides themselves on creating learning environments that will challenge students and will take all students from their individual academic starting points and fosters growth. We strive to grow your whole child and to create a community of learners that care about themselves, others and the world around them.";"https://libertyecs.lakotaonline.com/";"https://www.facebook.com/pages/Liberty-Early-Childhood-School/801730019922677";"https://www.lakotaonline.com/district_info/human_resources/employment/";"https://lakotaonline.com/cms/One.aspx?portalId=216799&pageId=275702";"https://www.lakotaonline.com/common/pages/DisplayFile.aspx?itemId=9218786";;;"x";"x";;;"https://p10cdn4static.sharpschool.com/UserFiles/Servers/Server_376207/Image/Logo/liberty-early-childhood-logo.png";"9:10AM - 4PM";"9:10AM - 4PM";"9:10AM - 4PM";"9:10AM - 4PM";"9:10AM - 4PM";"Closed";"Closed";
1178706;"LIBERTY ELEMENTARY SCHOOL";"1932 WHETSTONE RIVER RD N";"CALEDONIA";"OH";43314;"MARION";7407255600;;;;;"https://www.facebook.com/pages/Liberty-Elementary-School/738693749538007";;;;;;;;;;;;;;;;;;
1178707;"LIBERTY ELEMENTARY SCHOOL";"2901 WHITLOW RD";"COLUMBUS";"OH";43232;"FRANKLIN";6143656482;"https://www.ccsoh.us/";"slikely1284@columbus.k12.oh.us";"Each student is highly educated, prepared for leadership and service, and empowered for success as a citizen in a global community. We are committed to building positive relationships within the community focusing on 21st Century Learning and 100% success.";"https://www.ccsoh.us/Domain/69";"https://www.facebook.com/ColumbusCitySchools";"https://www.ccsoh.us/jobs";"https://www.ccsoh.us/enroll";"https://www.ccsoh.us/cms/lib/OH01913306/Centricity/Domain/69/18-19%20Liberty%20Parent-Student%20Handbook%20.pdf";;;;"x";;;"https://www.ccsoh.us/cms/lib/OH01913306/Centricity/Template/GlobalAssets/images///logos/Libterty%20ES-01.png";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"Closed";"Closed";
1178708;"LIBERTY UNION SCHOOL";"1000 S MAIN ST";"BALTIMORE";"OH";43105;"FAIRFIELD";7406533193;"http://www.libertyunion.org/";"linda.rainey@libertyunion.org";"Welcome to Liberty Union-Thurston Elementary School. Our school enrolls students grade K through 4 and has an enrollment of approximately 500 students.  We also house three units of the Learning Steps Preschool. Liberty Union remains on the cutting edge of education.  Our teachers have been working to ensure that our curriculum, materials, and assessments are aligned and meet the needs of every student.";"http://www.libertyunion.org/elementaryschool_home.aspx";"https://www.facebook.com/Libert-Union-Thurston-Local-School-District-1216295668504963/";"http://www.libertyunion.org/Employment.aspx";;;;;;"x";;;"http://www.libertyunion.org/sysimages/hdrLogo.png";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"8:30AM - 3:30PM";"Closed";"Closed";
1178710;"LIMA HS - PRESCHOOL";"1 SPARTAN WAY";"LIMA";"OH";45801;"ALLEN";4199963000;;;;;;;;;;;;;;;;;;;;;;;
1178712;"LINCOLN ELEMENTARY SCHOOL";"200 W LINCOLN ST";"FINDLAY";"OH";45840;"HANCOCK";4194258310;"http://www.fcs.org/";"MScoles@fcs.org";"Where each child is inspired to learn, to dream, and to discover in pursuit of his or her highest potential. A dedicated partnership of families, staff, and community provides a strong academic foundation in a safe and nurturing environment.";"http://lincoln.fcs.org/";"https://www.facebook.com/LincolnElementarySchool/";"https://www.applitrack.com/findlaycityschools/onlineapp/";"http://www.findlaycityschools.org/policies/9proc/9-02a1F1_Interdistrict_Enrollment_Application.pdf";"http://www.findlaycityschools.org/StudentHandbooks/Elem-student.pdf";;;;"x";;;"http://lincoln.fcs.org/picts/Side1.png";;;;;;;;
1178713;"LINCOLN ELEMENTARY SCHOOL";"1500 TIBBETTS AVE";"SPRINGFIELD";"OH";45505;"CLARK";;"https://www.scsdoh.org/";"braddytc@scsdoh.org";"Welcome to Lincoln Elementary School, “Home of the Bobcats”. We are looking forward to another exciting year as we promote healthy lifestyles, striving to develop students that are college and career ready, with a sense of pride, respect and responsibility for his/her community. We have prepared this handbook in order to increase communication and understanding among the students and parents.";"https://www.scsdoh.org/Domain/2233";"https://www.facebook.com/pages/Lincoln-Elementary-School/756119861092030";"https://www.scsdoh.org/Page/2055";"https://www.scsdoh.org/domain/2203";"https://www.scsdoh.org/cms/lib/OH02215834/Centricity/domain/2233/lin_virtual_backpack/Handbook.pdf";;;;"x";;;"https://www.scsdoh.org/cms/lib/OH02215834/Centricity/Domain/2233/Lincoln%20Elementary%20Bobcats.png";"8AM - 3:02PM";"8AM - 3:02PM";"8AM - 3:02PM";"8AM - 3:02PM";"8AM - 3:02PM";"Closed";"Closed";
1178714;"LINCOLN PARK ELEMENTARY SCHOOL";"579 E MARKISON AVE";"COLUMBUS";"OH";43207;"FRANKLIN";6143655524;"https://www.ccsoh.us/";"Factline@columbus.k12.oh.us";;"https://www.ccsoh.us/Domain/70";"https://www.facebook.com/ColumbusCitySchools";"https://www.ccsoh.us/jobs";"https://www.ccsoh.us/enroll";;;;;"x";;;"https://www.ccsoh.us/cms/lib/OH01913306/Centricity/Template/GlobalAssets/images///logos/Lincoln%20Park%20ES-01.png";"9AM - 3:30PM";"9AM - 3:30PM";"9AM - 3:30PM";"9AM - 3:30PM";"9AM - 3:30PM";"Closed";"Closed";
1178715;"LINCOLN RECREATION CENTER";"1027 LINN ST";"CINCINNATI";"OH";45203;"HAMILTON";5137216514;;;;;;;;;;;;;;;;;;;;;;;
1178716;"LINCOLNVIEW ELEMENTARY SCHOOL";"15945 MIDDLE POINT RD";"VAN WERT";"OH";45891;"VAN WERT";4199682351;"http://www.lincolnview.k12.oh.us/";"nmeyer@lincolnview.k12.oh.us";"Cultivating an innovative learning environment – igniting students’ minds and preparing them to excel academically, socially and morally to impact the world. Lincolnview, rooted in community, is the premier educational destination for the success of ALL learners.";"http://www.lincolnview.k12.oh.us/2/home";"https://www.facebook.com/pages/Lincolnview-Elementary-School/1520107691564112";"http://www.lincolnview.k12.oh.us/Employment";"http://www.lincolnview.k12.oh.us/docs/district/student%20registration.pdf?id=436";"http://www.lincolnview.k12.oh.us/docs/building/2/elementary%20student%20handbook%20-%20final%20-%202018-19%20-%20august%202018.pdf?id=442";;;;"x";;;"https://www.facebook.com/175115589173853/photos/br.AboRICzFRj0hvHmllDD6FN-BI7juAxtUJ__8X6lZVJWcdivaP7Nvs9C7egRI9aKjRPlvvOSH1KzgKMWgtzVoGX_rlAf6RQpLnKLw5Y2RIM-HAU4ewSeCFWlfvnh513w__5PLNevH8kY4ihjEVYSzqPefxG5MXr11l3asqIuLknPb-v03VAtHWxfOHKkGVminyJ929F3Fj8jE9MsoFhte3yemZERroTKLyC1c_xQZGbTs5oXVGRrE5pXBafmtYQd9zNU/175115662507179/?type=3&theater";"8:18AM - 3:06PM";"8:18AM - 3:06PM";"8:18AM - 3:06PM";"8:18AM - 3:06PM";"8:18AM - 3:06PM";"Closed";"Closed";
1178717;"LINDBERGH ELEMENTARY SCHOOL";"2541 LINDBERGH DR";"COLUMBUS";"OH";43223;"FRANKLIN";6143656727;"https://www.ccsoh.us/";;"Lindbergh is an Elementary school in the Columbus City School district. We are located on the southwest side of Columbus near Briggs High School.";"https://www.ccsoh.us/lindberghes";"https://www.facebook.com/lindberghelementaryschool/";"https://www.ccsoh.us/jobs";"https://www.ccsoh.us/site/default.aspx?PageType=3&DomainID=71&ModuleInstanceID=125&ViewID=6446EE88-D30C-497E-9316-3F8874B3E108&RenderLoc=0&FlexDataID=1291&PageID=135";;;;"x";"x";;;"https://www.ccsoh.us/cms/lib/OH01913306/Centricity/Template/GlobalAssets/images///logos/Lindbergh%20ES-01.png";"9AM - 3:30PM";"9AM - 3:30PM";"9AM - 3:30PM";"9AM - 3:30PM";"9AM - 3:30PM";"Closed";"Closed";
1178718;"LINDEN STEM ACADEMY (K-6)";"2626 CLEVELAND AVE";"COLUMBUS";"OH";43211;"FRANKLIN";6143656537;"https://www.ccsoh.us/";;"Each student is highly educated, prepared for leadership and service, and empowered for success as a citizen in a global community. We are committed to building positive relationships within the community focusing on 21st Century Learning and 100% success.";"https://www.ccsoh.us/lindenstemacademy";"https://www.facebook.com/pages/Linden-Stem-Academy-K-6/606731606119697";"https://www.ccsoh.us/jobs";"https://www.ccsoh.us/site/default.aspx?PageType=3&DomainID=73&ModuleInstanceID=125&ViewID=6446EE88-D30C-497E-9316-3F8874B3E108&RenderLoc=0&FlexDataID=1291&PageID=139";;;;"x";"x";;;"https://www.ccsoh.us/cms/lib/OH01913306/Centricity/Template/GlobalAssets/images///logos/Linden%20STEM%20Academy-01.png";"9AM - 3:30PM";"9AM - 3:30PM";"9AM - 3:30PM";"9AM - 3:30PM";"9AM - 3:30PM";"Closed";"Closed";
1178725;"LITTLE HANDS BIG HEARTS CHILDCARE";"784 OLD STATE ROUTE 74";"CINCINNATI";"OH";45245;"HAMILTON";5139472222;;;"Day care and inhome servise";;"https://www.facebook.com/LHBHEastGate/";;;;;;"x";"x";;;;"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1178727;"LITTLE HEARTS LEARNING CHILD CARE CENTER,LLC";"220 W.8TH STREET";"LORAIN";"OH";44052;"LORAIN";4402585265;;;;;;;;;;;;;;;;;;;;;;;
1178728;"LITTLE HEARTS SCHOOL HOUSE INFANT TODDLER ACADEMY";"4501 Riverside Dr";"DAYTON";"OH";45416;"MONTGOMERY";"937-278-4627";;;"The Little Hearts School House Early Learning Academy serves Dayton-area families in need of quality preschool and school-age education and care.";;"https://www.facebook.com/The-Little-Hearts-School-House-Early-Learning-Academy-378611965669813/";;;;;;"x";"x";;;"https://scontent.fskp3-1.fna.fbcdn.net/v/t1.0-1/c43.0.200.200/p200x200/11178330_378624775668532_4629469176777274878_n.jpg?_nc_cat=0&oh=df0a8408fabd79f5bd9f251aa9d827a6&oe=5C0598BF";"9AM - 3:30PM";"9AM - 3:30PM";"9AM - 3:30PM";"9AM - 3:30PM";"9AM - 3:30PM";"Closed";"Closed";
