"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1175080;"CENTER OF HOPE HEAD START";"534 SPRATT STREET";"CHARLOTTE";"NC";28206;"MECKLENBURG";"(704) 371-7412";"http://www.salvationarmycharlotte.org/";"tedwards@bethlemcenter.org";"The Salvation Army, an international movement, is an evangelical part of the universal Christian Church. Its message is based on the Bible. Its ministry is motivated by the love of God. Its mission is to preach the gospel of Jesus Christ and to meet human needs in His name without discrimination.";"https://www.salvationarmycarolinas.org/bgccharlotte";"https://www.facebook.com/cohclt/";"https://www.salvationarmycarolinas.org/charlotte/get-to-know-us/careers";"https://www.salvationarmycarolinas.org/assets/mediasources/charlotte/documents/March%202017.pdf";;;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/14650216_978675728921121_3699437133754980952_n.jpg?_nc_cat=0&oh=c8a362dbed131dd5f00789a1365b7ab7&oe=5B830BC4";;;;;;;;
1175079;"THE LEARNING COLLABORATIVE";"3241 SAM DRENAN ROAD";"CHARLOTTE";"NC";28205;"MECKLENBURG";"(704) 377-8076";"http://www.tlccharlotte.org/";"jcarter@tlccharlotte.org";"The Learning Collaborative is a comprehensive pre-school program with hands-on involvement between teachers, students, families, patrons and the community. Providing transportation, hot meals, speech language and literacy development, and intensive family support, we have a long and successful history of developing children who are ready and excited to learn upon entering kindergarten, while coaching parents to participate in their child’s education as both teacher and advocate.";"http://www.tlccharlotte.org/";"https://www.facebook.com/TLCCharlotte704/";;"http://www.tlccharlotte.org/index.php/tlc-progrms/applying-to-tlc";;;;"x";"x";;;"http://www.tlccharlotte.org/images/logo.png";"8:15AM - 2:45PM";"8:15AM - 2:45PM";"8:15AM - 2:45PM";"8:15AM - 2:45PM";"8:15AM - 2:45PM";"Closed";"Closed";
1175085;"TENDER LOVE & CARE CHILD DEVELOPMENT CENTER";"2701 ASHLEY ROAD";"CHARLOTTE";"NC";28208;"MECKLENBURG";"(980) 263-9283";;"tlccdc123@gmail.com";"Where the advanture begins";;"https://www.facebook.com/TLCCDC/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/22489989_1992512071006259_1751238138239639696_n.jpg?_nc_cat=0&oh=12528bb8be6cd31b4ee6a32747a2d02e&oe=5B8CF0B4";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"Closed";"Closed";
1175083;"KIDZ ROCK PREPARATORY ACADEMY WEST";"8824-E Bellhaven Blvd";"CHARLOTTE";"NC";28208;"MECKLENBURG";"(704)200-9021";"http://www.kidzrockcdc.com/";"kidzrockstaff@hotmail.com";"Kidz Rock is a place where children, ages 5 -12, will engage in lots of fun, structure and love, They will develop a sense of self worth, confidence, support, friendship and receive the proper guidance on their journey to success. We take pride in our programs and strive to provide quality care where parents will have the security in knowing their child is in a safe and nurturing environment.";"http://www.kidzrockcdc.com/";;"http://www.kidzrockcdc.com/employment-opportunities/";"http://www.kidzrockcdc.com/programs/";"http://www.kidzrockcdc.com/pay-tuition-online/";;;;;"x";"x";"http://www.kidzrockcdc.com/s/cc_images/cache_851480404.png?t=1369344919";"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"Closed";"Closed";
1175082;"CYRUS CHILDHOOD ACADEMY (CCA)";"2200 WEST BOULEVARD";"CHARLOTTE";"NC";28208;"MECKLENBURG";"(704) 910-6047";"http://www.cca3academy.com/";" cca3academy@gmail.com";"Our mission at Cyrus Childhood Daycare is simple: to provide your children with a healthy environment promoting foundations in social, cognitive and creative abilities.";"http://www.cca3academy.com/";"https://www.facebook.com/ccacare/";;;;"x";"x";"x";"x";;;"http://static1.squarespace.com/static/57cdef3e46c3c401375c6077/t/59a44b0fbebafb94445f2e03/1503533595502/?format=1500w";"6AM - 11PM";"6AM - 11PM";"6AM - 11PM";"6AM - 11PM";"6AM - 11PM";"Closed";"Closed";
1175090;"NANA'S PLACE UNIVERSITY, LLC";"1825 BACK CREEK DRIVE";"CHARLOTTE";"NC";28213;"MECKLENBURG";"(704)566-0195";"https://www.nanasplaceinc.com/";"karensmith-jones@nanasplaceinc.com ";"At Nana’s Place, children have the opportunity to gain practice in cognition, language, fine motor, large motor, social emotional, and self help skills through Developmentally Appropriate Practice and techniques. These skills will help your child build his/her self-esteem and prepare him/her for future skills. Each child is treated with respect and love and is offered a positive learning atmosphere that includes a spiritual environment.";"https://www.nanasplaceinc.com/";"https://www.facebook.com/NanasPlaceLearningCenter/";;;"https://www.nanasplaceinc.com/parent-resources";"x";"x";"x";"x";;;"https://static.wixstatic.com/media/e5d691_bc9e6a25b4a749218c1d45ac59a53290.jpg/v1/fill/w_950,h_283,al_c,q_80,usm_0.66_1.00_0.01/e5d691_bc9e6a25b4a749218c1d45ac59a53290.webp";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"6:30AM -6PM";"Closed";"Closed";
1175089;"CREATIVE KIDS LEARNING ACADEMY LLC";"932 WEST SUGAR CREEK ROAD";"CHARLOTTE";"NC";28213;"MECKLENBURG";"(704) 598-8070";;"creativk@bellsouth.net";;;;;;;;;;;;;;;;;;;;;
1175097;"MS. CHOP #2 ACADEMY";"5950 THE PLAZA";"CHARLOTTE";"NC";28215;"MECKLENBURG";"(704) 819-9100";;"ms_chopsdaycare@yahoo.com";"Ms. Chop's Childcare has been a top rated daycare in Charlotte for years.Now after popular demand Brenetta Taylor has opened a second location on The Plaza";;"https://www.facebook.com/MsChops2/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c27.0.200.200/p200x200/16998112_1252322901483940_694702214755329580_n.jpg?_nc_cat=0&oh=d9d3a7dc2a4cf5412681198a10db10a6&oe=5BC263DA";;;;;;;;
1175103;"CREATIVE LEARNING CHILD DEVELOPMENT CENTER";"3316 NEVIN ROAD";"CHARLOTTE";"NC";28269;"MECKLENBURG";"(980) 938-5188";;"creativelearningcdc@gmail.com";;;;;;;;;;;;;;;;;;;;;
1175100;"SUNSHINE KIDS LEARNING ACADEMY, INC.";"532 INGLE STREET";"CHARLOTTE";"NC";28216;"MECKLENBURG";"(704) 398-1365";;"netta115@aol.com";;;;;;;;;;;;;;;;;;;;;
1175106;"CENTRAL WEEKDAY PRESCHOOL";"5301 SARDIS ROAD";"CHARLOTTE";"NC";28270;"MECKLENBURG";"(704) 295-1470";"https://www.centralnc.org/";"carlas@centralnc.org";"Central Weekday Preschool promotes an atmosphere in which a child will be excited to learn, explore and grow. Our classrooms have small teacher-to-student ratios, and are taught with age-appropriate curriculum, using a variety of methods, manipulatives and centers. All students from ages 2-5 participate in various enrichment programs, such as Traveling Tumblebugs, art, chapel and music. Parents are kept up-to-date with a monthly class curriculum calendar filled with special events as well as academic topics covered in class.";"https://www.centralnc.org/locations/charlotte-campus/weekday-preschool/";"https://www.facebook.com/centralweekdaypreschool/";;;;;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/10003390_504375426341330_2112473066_n.jpg?_nc_cat=0&oh=72805d56a2244e569711989f89815252&oe=5B799B5A";;;;;;;;
1175105;"PROSPERITY GUIDEPOST MONTESSORI";"4755 PROSPERITY CHURCH ROAD";"CHARLOTTE";"NC";28269;"MECKLENBURG";"(704) 503-6000";"https://guidepostmontessori.com/";"prosperity@guidepostmontessori.com";"Guidepost Montessori Prosperity is a welcoming, diverse community in a thriving corner of Charlotte, North Carolina. Our campus is located on expansive grounds, with plenty of room for children to spread out and explore. Our families from all around the globe are representative of the vibrant neighborhood surrounding our school. They are united by their belief and investment in the incredible benefits of a Montessori education, along with their passion for sharing ideas and connecting with like-minded parents.";"https://guidepostmontessori.com/prosperity/";"https://www.facebook.com/pgpadmissions/";"https://guidepostmontessori.com/prosperity/careers";"https://guidepostmontessori.com/prosperity/admissions";;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/15178302_1045804718865139_7712376469989590336_n.png?_nc_cat=0&oh=c82454c7622c92975716b2860a559f3c&oe=5B851A1D";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1175115;"CHILDCARE NETWORK #109B";"5795 PEPPERBUSH DRIVE";"FAYETTEVILLE";"NC";28304;"CUMBERLAND";"(910) 424-0576";"https://www.childcarenetwork.com/";"info@childcarenetwork.com";"Our 5-Star school offers a unique program to prepare your child for life after preschool through the Kindergarten Prep Academy , our Young Achievers Club, and Adventure Summer Camp. Our Kindergarten Prep Academy prepares your child for kindergarten through a full day program with easy to understand family connection components. I have a school ager that attends Childcare Network";"https://www.childcarenetwork.com/northcarolina-fayetteville-nc-109";"https://www.facebook.com/ChildcareNetworkSchools";"https://www.childcarenetworkjobs.com/";;"https://50cb16144e927f9e6f6f-9f4946773be90d0bc170827895a58c68.ssl.cf1.rackcdn.com/App_Obout/HTMLEditor/DocumentsGallery/users_documents/Preschool%20Parent%20Guide.pdf";"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/13716030_1364393870244681_1349631824670473422_n.jpg?_nc_cat=0&oh=7399224089c9eb625f74238d283700d9&oe=5BBDC9B9";"5AM - 6:30PM";"5AM - 6:30PM";"5AM - 6:30PM";"5AM - 6:30PM";"5AM - 6:30PM";"Closed";"Closed";
1175110;"IT TAKES A VILLAGE CHILDCARE & EDUCATIONAL CENTER";"1019 PAMALEE DRIVE";"FAYETTEVILLE";"NC";28303;"CUMBERLAND";"(910) 867-2224";"http://villagechildcarecenter.homestead.com/";"info@chapmansmangementco.com";"It Takes a Village Child Care & Educational Center takes special care to understand the unique needs of each of child. Our staff makes every effort to ensure that every parent is 100% satisfied.";"http://villagechildcarecenter.homestead.com/";"https://www.facebook.com/villagechildcarenc/";"http://villagechildcarecenter.homestead.com/Jobs.html";;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c45.0.200.200/p200x200/14729271_210146479419039_1469345637271911072_n.jpg?_nc_cat=0&oh=b004281c9e34d99d4f563e1876875856&oe=5BB9288A";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"5:30AM -11PM";"Closed";
1175111;"MARY JANE DAY CARE";"506 BOBWHITE CT";"FAYETTEVILLE";"NC";28303;"CUMBERLAND";"(910) 867-5649";;"nakiamccarthy37@gmail.com";"Mary Jane Creative School is committed to improve the quality of life for children and families by serving as a support system. It is our goal to provide n environment in which a child can grow physically, socially, mentally and emotionally to have a healthy beginning.";;"https://www.facebook.com/MaryJaneCreativeSchool/";;;;;;;;;;;;;;;;;;
1175112;"NEXT STEP DEVELOPMENTAL LEARNING CHILD CARE CENTER";"566 N REILLY ROAD";"FAYETTEVILLE";"NC";28303;"CUMBERLAND";"(910) 860-4556";;"nextstepcenter@nc.rr.com";;;;;;;;;;;;;;;;;;;;;
1175119;"ANCHOR ACADEMY";"103 CHESTNUT STREET";"BLADENBORO";"NC";28320;"BLADEN";"(910) 863-3582";"https://newlightchurch.info/";" contactus@newlightchurch.info";"Anchor Academy is a Day-School for 3 & 4 Year Old Kids";"https://newlightchurch.info/anchor-academy";"https://www.facebook.com/pg/nlcanchoracademy/about/";;"https://s3.amazonaws.com/content.sitezoogle.com/u/38537/57ca879683bfe06a8e61ce3791f1c6ba003876c1/original/doc022711.pdf?response-content-type=application/pdf&scheme=&X-Amz-Expires=7200&X-Amz-Date=20180529T182420Z&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAJUKM2ICUMTYS6ISA/20180529/us-east-1/s3/aws4_request&X-Amz-SignedHeaders=host&X-Amz-Signature=6154bae68d6d751670a5118342ac91a94581a7f0bb2e98f5c57b473bd95bf6a0";;;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/10659455_378786165580052_3387588558186155842_n.jpg?_nc_cat=0&oh=cfc6380d6de0cdb63703873dced2ad14&oe=5B878B4F";;;;;;;;
1175118;"SUMMERS CHILD CARE CENTER";"1182 CURRY FORD DR";"FAYETTEVILLE";"NC";28314;"CUMBERLAND";"(910) 867-1349";;"hym8nce1@yahoo.com";;;;;;;;;;;;;;;;;;;;;
1175117;"EVERYTHING CHILDCARE";"6869 CLIFFDALE RD";"FAYETTEVILLE";"NC";28314;"CUMBERLAND";"(910) 229-5021";;"everythingchildcarenc@gmail.com";"Everything Childcare Care is a parents One Stop Shop. We assist parents with all their childcare needs.";;"https://www.facebook.com/everythingchildcarellc/";;;;;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-9/13626973_1127178254017234_3236603464406825393_n.jpg?_nc_cat=0&oh=ce3ba96e763c1658af2fc75eaec41327&oe=5B878EEB";"6AM - 7PM";"6AM - 8PM";"6AM - 8PM";"6AM - 8PM";"6AM - 8PM";"8AM - 6PM";"Closed";
1175123;"CLASSY KIDZ CHILD CARE CENTER INC.";"405 LIBSON ST";"CLINTON";"NC";28329;"SAMPSON";"(910) 299-0744";"http://www.classykidz.net/";"torwannac@msn.com";"At Classy Kidz Child Care Center, Inc. we value the importance of education. All teaching staff have Early Childhood degrees or they are currently working towards completing their degrees. The more education the teachers have, the more your child(ren) will benefit. All of our staff have several years of working with children and are dedicated to their safety and well-being. ";"http://www.classykidz.net/";"https://www.facebook.com/Classy-Kidz-Child-Care-Center-Inc-1442583385804176/";"http://www.classykidz.net/employment.htm";"http://www.classykidz.net/forms.htm";"http://www.classykidz.net/forms.htm";"x";"x";"x";"x";;;"http://www.classykidz.net/images/images/finalhome_revised4_02.jpg";;;;;;;;
1175124;"ON YOUR MARKS INC.";"3105 PLAINVIEW HWY";"DUNN";"NC";28334;"HARNETT";"(910) 892-4040";;"mjayeslady@gmail.com";;;;;;;;;;;;;;;;;;;;;
1175130;"OPEN ARMS CHRISTIAN DAYCARE";"503 NORTH WILLOW STREET";"LUMBERTON";"NC";28358;"ROBESON";"(910) 618-6423";;"johnaevers1@yahoo.com";"We are a Christian daycare center for ages 0 to 10 years old.";;"https://www.facebook.com/Open-Arms-Christian-Daycare-105718136515588/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/13260224_105791086508293_2665511694552373290_n.jpg?_nc_cat=0&oh=d7c454dfb054356c269a1e729a4215b1&oe=5B7E8A5A";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1175128;"CHRIST THE CORNERSTONE PRESCHOOL";"10401 MCCOLL ROAD";"LAURINBURG";"NC";28352;"SCOTLAND";"(910) 277-0077";"http://www.christthecornerstone.org/";"ebaines.eb@gmail.com";"The mission of Christ the Cornerstone Academy at Stewartsville Baptist Church is to assist families in developing committed disciples of Jesus Christ through spiritual growth and academic excellence.";"http://www.christthecornerstone.org/";"https://www.facebook.com/ctcanews/";"http://www.christthecornerstone.org/applications.html";"http://www.christthecornerstone.org/applications.html";"http://www.christthecornerstone.org/applications.html";;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c33.0.200.200/p200x200/1912228_640379936032070_346706701_n.jpg?_nc_cat=0&oh=dee7e0a445602cc4a20dfd78e7c34581&oe=5B82DB06";"7:30AM - 3:30PM";"7:30AM - 3:30PM";"7:30AM - 3:30PM";"7:30AM - 3:30PM";"7:30AM - 3:30PM";"Closed";"Closed";
1175127;"FLAMING SWORD DAYCARE - EARLY LEARNING CENTER";"3230 LEGION RD";"HOPE MILLS";"NC";28348;"CUMBERLAND";"(910) 764-3500";"http://www.flamingswordcampus.org/";"jsifford15@gmail.com";"Flaming Sword Campus admits children of any race, color, national origin, or ethnicity to all of the rights, privileges, programs and activities made available to the daycare/preschool.";"http://www.flamingswordcampus.org/daycare";"https://www.facebook.com/FlamingSwordCampus/";"http://www.flamingswordcampus.org/join-our-team";"http://www.flamingswordcampus.org/forms";"http://www.flamingswordcampus.org/forms";"x";"x";"x";"x";"x";"x";"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c21.21.259.259/s200x200/18594_495700447155252_1625373161_n.jpg?_nc_cat=0&oh=f88d07042a33cdc9d26bd30bc41fe6b4&oe=5B8B56A1";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1175126;"BREEZEWOOD BEFORE & AFTERSCHOOL";"3337 LEGION RD";"HOPE MILLS";"NC";28348;"CUMBERLAND";"(910) 425-3096";"http://www.breezewoodchurch.org/";"mariesuggs1277@gmail.com";"We would love to care for your child!  For more than 40 years, Breezewood has offered quality Christian childcare in many forms. We are now providing before and after school care for families with children ages 5 to 12! At Breezewood, children will be in a Christ-centered environment with loving teachers, devotions, and chapel once a week.";"http://www.breezewoodchurch.org/beforeandafterschoolcare";;;;;;;;"x";"x";;"https://static.wixstatic.com/media/dba473_47ca23ebca6143a587443df1c9b5eaa2.png/v1/fill/w_491,h_185,al_c,usm_0.66_1.00_0.01/dba473_47ca23ebca6143a587443df1c9b5eaa2.png";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1175133;"YOUNG @ HEART CHRISTIAN CHILDCARE";"6627 HIGHWAY 72 WEST";"PEMBROKE";"NC";28372;"ROBESON";"(910) 775-9443";;"youngatheartcc@gmail.com";"A local owned and operated Christian Childcare. We teach our children about the love of Jesus.";;"https://www.facebook.com/youngatheartcc/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t31.0-8/13735175_594209500752598_5420369371485397964_o.jpg?_nc_cat=0&oh=14f05167cc653e6ed80d7fc52502c15b&oe=5B8D88F1";"6:30AM -5:15PM";"6:30AM -5:15PM";"6:30AM -5:15PM";"6:30AM -5:15PM";"6:30AM -5:15PM";"Closed";"Closed";
1175131;"KIDS CAMPUS";"497 Produce Market Rd";"Laurinburg";"NC";28364;"ROBESON";"(910) 844-5000";;"lecontractorsl@roadrunner.com";"Kids' Campus mission is to provide a secure, nurturing, loving and stimulating environment that encourages and promotes developmental growth in all areas of learning as well as help children to develop to their fullest potential. We are committed to providing the highest quality childcare, early education, and work/life solutions in the nation.";;"https://www.facebook.com/Kids-Campus-393369457429256/";"https://m.facebook.com/profile.php?id=393369457429256&ref=content_filter";;;;;;;;;;"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";
1175139;"GREGORY AFTER SCHOOL PROGRAM";"1106 ANN STREET";"WILMINGTON";"NC";28401;"NEW HANOVER";"(910) 251-6185";"http://www.nhcs.net/gregory/";"angela.deaver@nhcs.net";"The After School Program looks forward to the 2017-2018 school year with our Dynamic Dolphins! This is the After School Program's second year of operating at the International School at Gregory. We look forward to welcoming new students and catching up with continuing students as the program grows in capacity. The tabs in the upper-right corner of the screen will help you navigate throughout our website. Brief announcements will be shared below as the year begins and continues, from payment notifications, to any change in location we may experience, to celebrations of children's successes.";"https://sites.google.com/a/nhcs.net/gregoryasp/";"https://www.facebook.com/spanishimmersionmagnet/";;"https://sites.google.com/a/nhcs.net/gregoryasp/application-documents";"https://drive.google.com/file/d/0B_hfFQ_aIU9xRDVBcEJ2U09oMm8/view";;;"x";"x";"x";;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c7.0.200.200/p200x200/13716167_302552813422452_2418309916748018320_n.jpg?_nc_cat=0&oh=ee698c5b4aca6bdb8d5b805371ac19a0&oe=5B78C5D4";"3:30AM - 6PM";"3:30AM - 6PM";"3:30AM - 6PM";"3:30AM - 6PM";"3:30AM - 6PM";"Closed";"Closed";
1175138;"AUNT SANDI'S LEARNING CENTER";"621 SW SERVICE ROAD";"SOUTHERN PINES";"NC";28387;"MOORE";"(910) 695-8600";;"auntsandislearningcenter@Gmail.com";;;"https://www.facebook.com/Aunt-Sandis-Learning-Center-1535470056670170/";;;;;;;;;;;;;;;;;;
1175137;"THE POINT CHRISTIAN ACADEMY";"102 EAST COLLEGE STREET";"SALEMBURG";"NC";28385;"SAMPSON";"(910) 525-3603";"https://www.thepointchristianacademy.com/";"thepointchristianacademy@gmail.com";"At our school we focus on academics as well as God. We want students to know that Reading, Math, Science and Social Studies are important but we also want them to understand that true learning can not take place if God is not the focus of our studies.";"https://www.thepointchristianacademy.com/";"https://www.facebook.com/thepointchristianacademy";;"https://www.thepointchristianacademy.com/pre-k-through-5th";"https://www.thepointchristianacademy.com/scholarship";;;"x";"x";"x";"x";"https://static.wixstatic.com/media/8843bb_fc335abcd86b404fb2275385f937264c.png/v1/fill/w_292,h_110,al_c,usm_0.66_1.00_0.01/8843bb_fc335abcd86b404fb2275385f937264c.png";;;;;;;;
