"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1174210;"SUNNY DAY PRESCHOOL AND DAYCARE INC";"657 SEVEN BRIDGE RD";"EAST STROUDSBURG";"PA";18301;"MONROE";5704249597;;"sunnyday@ptd.net";"Preschool and Daycare with 2 locations (East Stroudsburg & Saylorsburg) for ages 2 months to 6 years open daily M-F from 6:30am to 6:00pm.";;"https://www.facebook.com/sunnydaypa/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/14141833_1140873385969140_2166898808736344395_n.jpg?_nc_cat=0&oh=d14c53a3bdb58cd2ba310854275f618e&oe=5B8B7A34";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1174209;"STEPPING STONES PRESCHOOL/CHILDCARE INC";"3203 ROUTE 611";"BARTONSVILLE";"PA";18321;"MONROE";5706296618;"http://www.steppingstonespreschoolanddaycare.com/";"steppingstonespa@yahoo.com";"We believe that every child is unique and will grow at his or her own pace. Our teachers spend time nurturing children’s strengths and encouraging them to reach new heights";"http://www.steppingstonespreschoolanddaycare.com/";"https://www.facebook.com/Steppingstonesbartonsville/";;"http://www.steppingstonespreschoolanddaycare.com/forms.html";;;"x";"x";"x";;"x";"http://nebula.wsimg.com/b6586bbb7328f950c8ec98ffbf0de112?AccessKeyId=44EA156AEF14AA6C95F7&disposition=0&alloworigin=1";"5:30AM - 6:30PM";"5:30AM - 6:30PM";"5:30AM - 6:30PM";"5:30AM - 6:30PM";"5:30AM - 6:30PM";"Closed";"Closed";
1174213;"The Mountain Center";"354 MEMORIAL BLVD";"TOBYHANNA";"PA";18466;"MONROE";5708947692;"http://www.themountaincenter.net/";;"Providing stability for families in need";"http://www.themountaincenter.net/";;;;;;;;;;;"http://assimediafinal.s3.amazonaws.com/site3761/reseller3291/company35545/user78469/1516890375_PSFC-logo.png";;;;;;;;
1174211;"ACORNS TO OAKS LEARNING CENTER";"125 ROSE ST";"SCOTRUN";"PA";18355;"MONROE";5706299069;"http://www.acornstooaksinc.com/";"acorns3@verizon.net";"We are committed to providing a safe, fun and positive learning environment for your children ";"http://www.acornstooaksinc.com/";"https://www.facebook.com/acorns.to.oaks.inc";;;"http://www.acornstooaksinc.com/Tuition___Fees.html";;"x";"x";"x";"x";"x";;"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"Closed";"Closed";
1174212;"SUNNY DAY PRESCHOOL AND DAYCARE INC";"1029 ROUTE 715";"SAYLORSBURG";"PA";18353;"MONROE";5706298740;"https://sunnydaypa.com/";;"We offer services to families with Infants, Woddlers, Toddlers, and Pre-K/Preschool (Ages 3 months to 6 years).  We also offer Before and After School care for School Age Children (KG-1st Grade) from the Pleasant Valley and East Stroudsburg school districts (Busing is by the Districts)";"https://sunnydaypa.com/saylorsburg-1";"https://www.facebook.com/sunnydaypa/";;;;;;"x";"x";"x";;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/14141833_1140873385969140_2166898808736344395_n.jpg?_nc_cat=0&oh=d14c53a3bdb58cd2ba310854275f618e&oe=5B8B7A34";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1174214;"NDC YMCA SUMMER CAMP";"500 N CHURCH ST";"ELIZABETHVILLE";"PA";17023;"DAUPHIN";7173629494;"http://ymcaharrisburg.org/";"ndcymca@ymcaharrisburg.org";"The Harrisburg Area YMCA is committed to the healthy development of children and teens through a broad range of programs that capture the imagination, instill positive values, build self-esteem and teach fundamental skills. That’s why summer camp is such a critical part of our YMCA. ";"http://ymcaharrisburg.org/home/camp/";"https://www.facebook.com/NorthernDauphinCoYMCA/";;;;;;;;"x";"x";"http://ymcaharrisburg.org/content/themes/ymca/images/logo-white.png";"5:30AM - 10PM";"5:30AM - 10PM";"5:30AM - 10PM";"5:30AM - 10PM";"5:30AM - 8PM";"8AM - 4PM";"1PM - 6PM";
1174215;"MIKAYLAS PLACE";"212 N PROGRESS AVE";"HARRISBURG";"PA";17109;"DAUPHIN";7175410914;"http://mikaylasplace.org/";" info@mikaylasplace.org";"This center features eight classrooms, an outdoor and indoor playground area, and an after school area. The safety of the children is key, whereas there is a lock-code system that only allows permitted families access to the building. We are a STARS 2 program that offer services to children from ages six weeks 12 years old, full and part-time, three to five days a week. ";"http://mikaylasplace.org/locations/";"https://www.facebook.com/mikaylasplacehbg";"http://mikaylasplace.org/careers/";;"https://www.tuitionexpress.com/default.aspx";;;"x";"x";"x";;"http://mikaylasplace.org/wp-content/uploads/2018/04/mplogo.png";"5:30AM - 12PM";"5:30AM - 12PM";"5:30AM - 12PM";"5:30AM - 12PM";"5:30AM - 12PM";"6:30AM - 6:30PM";;
1174216;"Lotus Multicultural Learning Center";"3368 PAXTON ST";"HARRISBURG";"PA";17111;"DAUPHIN";7174127434;;"thelotusmlc@gmail.com";"We are an early childhood learning center serving the Harrisburg community.";;"https://www.facebook.com/Thelotusmlc/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/16427541_161824960982168_5916038792766357726_n.jpg?_nc_cat=0&oh=f99a0951be7853595812de03ce8417cf&oe=5B8CA62D";;;;;;;;
1174220;"SUNNY DAYS CHILD DEVELOPMENT CENTER";"504 GIRARD ST";"HARRISBURG";"PA";17104;"DAUPHIN";7176953877;;;;;;;;;;;;;;;;;;;;;;;
1174221;"A PLUS EARLY LEARNING CENTER INC";"2200A LOGAN ST";"HARRISBURG";"PA";17110;"DAUPHIN";7179637348;;;;;;;;;;;;;;;;;;;;;;;
1174219;"SAFANI ACADEMY";"39 N 2ND ST";"STEELTON";"PA";17113;"Dauphin";7179826171;;"safanichildcare2@gmail.com";"Childcare Center in Steelton, PA serving children 6 months through 13 years old.";;"https://www.facebook.com/Safani-Childcare-Center-183018898530668/";;;;"x";"x";"x";"x";;;;;;;;;;;
1174218;"SEEDLINGS ACADEMY FOR YOUNG LEARNERS LLC";"721 FISHBURN RD";"HERSHEY";"PA";17033;"DAUPHIN";7173123010;"http://growatseedlings.com/";"tmiller@growatseedlings.com";"Seedlings Academy offers innovative programming in an environment that is designed to feel like a child’s home away from home from the minute they walk in the door. This is accomplished through an aesthetically pleasing environment, a welcoming and caring teaching staff, smaller class sizes and a smaller center overall.";"http://growatseedlings.com/";"https://www.facebook.com/terrilynn228/";"http://growatseedlings.com/careers/";"http://growatseedlings.com/enrollment/";;"x";"x";"x";"x";;;"http://seedlingsacademypreschool.com/wp-content/uploads/2016/08/Logo-300px.png";"6:30AM - 5:45PM";"6:30AM - 5:45PM";"6:30AM - 5:45PM";"6:30AM - 5:45PM";"6:30AM - 5:45PM";"Closed";"Closed";
1174226;"LITTLE GENIUSES PREPARATORY ACADEMY LLC";"4386 STURBRIDGE DR";"HARRISBURG";"PA";17110;"DAUPHIN";7173079930;"http://www.lgprepacademy.com/";;"At Little Geniuses in Harrisburg, Pennsylvania, we are more than your ordinary day care: we give your child the opportunity to learn and grow, providing the educational support he or she needs. We enrich your child with learning experiences, and we'll also help prepare your young child for kindergarten. ";"http://www.lgprepacademy.com/";"https://www.facebook.com/Little-Geniuses-Preparatory-Academy-562352384156014/";"http://www.lgprepacademy.com/employment.html";;"http://www.lgprepacademy.com/rates.html";;;"x";"x";"x";;"http://www.lgprepacademy.com/image/125141650.png";"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"Closed";"Closed";
1174229;"LINCOLN LRNG SOLUTIONS/SOUTHSIDE AREA SCHOOL DIST";"4949 STATE ROUTE 151";"HOOKSTOWN";"PA";15050;"BEAVER";7245739581;"http://www.sssd.k12.pa.us/";;"At SSES, we are proud of our students and our educational programs. We strive to provide a physically and emotionally safe environment where students know that we care about them while maintaining high academic expectations for all. I";"http://www.sssd.k12.pa.us/elementaryschool_home.aspx";;;;"http://www.sssd.k12.pa.us/Downloads/Elem%20Handbook%2015-16.pdf";;;"x";"x";;;"http://www.sssd.k12.pa.us/sysimages/logo.png";"8:40AM - 3:05PM";"8:40AM - 3:05PM";"8:40AM - 3:05PM";"8:40AM - 3:05PM";"8:40AM - 3:05PM";"Closed";"Closed";
1174230;"LIFESTEPS/DUTCH RIDGE ELEMENTARY SCHOOL";"2220 DUTCH RIDGE RD";"BEAVER";"PA";15009;"BEAVER";7242831010;"http://www.basd.k12.pa.us/";;"The Beaver Area School District holds firmly to the principle that education involves the development of the whole person and that children are individual learners who can achieve their greatest potential in a positive, supportive learning environment.";"http://www.basd.k12.pa.us/dutchridgeelementaryschool_home.aspx";;;"http://www.basd.k12.pa.us/Enrollment.aspx";;;;"x";"x";;;"http://www.basd.k12.pa.us/sysimages/logo.png";"8:40AM - 3:15PM";"8:40AM - 3:15PM";"8:40AM - 3:15PM";"8:40AM - 3:15PM";"8:40AM - 3:15PM";"Closed";"Closed";
1174234;"Chambersburg YMCA at Marion Elementary";"145 Colorado Street";"Marion";"PA";17235;"Franklin";7172638508;"http://www.chbgy.org/after-school-care";;"The Chambersburg YMCA provides Before and After School Fun Club for children in Kindergarten through 5th grade at eight satellite locations in addition to the YMCA.";"https://www.casdonline.org/marion";"https://www.facebook.com/Chambersburg-Area-School-District-295478343986706/";;"http://www.chbgy.org/sites/chbgy.org/files/BASFC%2017-18%20YMCA%20Registration%20Packet.pdf";;;;;;"x";;"https://www.casdonline.org/cms/lib/PA02217736/Centricity/Template/GlobalAssets/images//logos/marion.jpg";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1174235;"CLUBHOUSE KIDZ CHILDCARE CENTER INC";"121 SUNSET BLVD W";"CHAMBERSBURG";"PA";17202;"FRANKLIN";7172615786;;;"Offering quality child care for ages 6 weeks thru 12 years old.";;"https://www.facebook.com/ClubhouseKidz/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/31967983_1859790940726023_8280116000821608448_n.jpg?_nc_cat=0&oh=6b237ccf4bf9633d5397b9b0230a1242&oe=5B7CBB14";;;;;;;;
1174236;"SAFARI ADVENTURES CHILD CARE & EDU CENTER LLC";"3583 SCOTLAND ROAD";"CHAMBERSBURG";"PA";17202;"FRANKLIN";7175048115;;"safariadventuresccec@gmail.com";"We provide quality care for ages 6 weeks through school age. We provide breakfast, lunch, and snack daily, along with a creative curriculum for each age";;"https://www.facebook.com/Safariadventuresccec/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c0.0.200.200/p200x200/14355738_1214124091984764_682710816770196712_n.jpg?_nc_cat=0&oh=cf4bd46874b4bf2ad67735e60da91dc4&oe=5B98AF2A";;;;;;;;
1174242;"YWCA CHILD CHILD CARE AT ADAMS COMMERCE CENTER";"50 EXPEDITION TRL";"GETTYSBURG";"PA";17325;"ADAMS";7173347150;"http://www.ywcagettysburg.org/";"info@ywcagettysburg.org";"The YWCA strives to be positioned as the center for personal and community growth – the place to learn, play and improve emotional and physical well-being. The YWCA will guide Adams County to positive change by connecting cultures, encouraging healthy lifestyles and empowering all who walk through our doors.";"http://www.ywcagettysburg.org/1671/";"https://www.facebook.com/YWCACommercePark/";;"http://www.ywcagettysburg.org/membership/on-line-registration-payment/";;"x";"x";"x";"x";;;"http://www.ywcagettysburg.org/wp-content/themes/ywca-new/images/logo.png";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1174248;"BARBIS CHILD CARE CENTER LLC";"530 MAIN ST";"WOODLAND";"PA";16881;"CLEARFIELD";8142054141;;;;;;;;;;;;;;;;;;;;;;;
1174247;"LEARNING TREE CHILD CARE LLC";"1205 E DUBOIS AVE";"DU BOIS";"PA";15801;"CLEARFIELD";8145034177;;"seberly@ltchildcare.com";"Open now!!! Accepting applications for children 6 weeks to 6 years. Call now to enroll your child.";;"https://www.facebook.com/learningtreechildcareLLC/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/13321792_917206695056443_4287208814010176261_n.jpg?_nc_cat=0&oh=0285ed4c1fbc441c4bc1f7dc0e1bc2ac&oe=5B882AEE";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";
1174246;"CURWENSVILLE ELEMENTARY SCHOOL";"650 BEECH ST";"CURWENSVILLE";"PA";16833;"CLEARFIELD";8142361100;"https://www.curwensville.org/";;"The Curwensville Area School District will provide a quality academic environment and rigorous curriculum which inspires all students to become productive, employable and responsible adults with the potential and enthusiasm for a continuous life of learning.  A dedicated staff will support students as they become self-confident, tolerant, secure, caring, and well rounded in intellectual pursuits, social issues, and fundamental core values.";"https://www.curwensville.org/curwensville";"https://www.facebook.com/curwensville/";"https://www.curwensville.org/domain/5";"https://www.curwensville.org/Page/3155";"https://www.curwensville.org/cms/lib/PA01000485/Centricity/Domain/13/Student%20Handbook%202017-2018.pdf";;;"x";"x";;;"https://www.curwensville.org/cms/lib/PA01000485/Centricity/Template/GlobalAssets/images///logos/curwensville.png";"8:40AM - 3:10PM";"8:40AM - 3:10PM";"8:40AM - 3:10PM";"8:40AM - 3:10PM";"8:40AM - 3:10PM";"Closed";"Closed";
1174250;"ROBB ELEMENTARY SCHOOL";"400 E CHURCH ST";"LOCK HAVEN";"PA";17745;"CLINTON";5707483501;"https://www.kcsd.k12.pa.us/";;"The Keystone Central community will provide an educational environment that develops high levels of academic achievement and promotes respectful citizenship in all students.";"https://www.kcsd.k12.pa.us/schools/robb-elementary-school";;"https://www.kcsd.k12.pa.us/school-board/vacancy";;"https://www.kcsd.k12.pa.us/schools/robb-elementary-school/student-handbooks";;;"x";"x";;;"https://www.kcsd.k12.pa.us/images/logo.png";"7:35AM - 2:45PM";"7:35AM - 2:45PM";"7:35AM - 2:45PM";"7:35AM - 2:45PM";"7:35AM - 2:45PM";"Closed";"Closed";
1174249;"MILL HALL ELEMENTARY SCHOOL";"210 KYLER AVE";"MILL HALL";"PA";17751;"CLINTON";5707263105;"https://www.kcsd.k12.pa.us/";;"The Keystone Central community will provide an educational environment that develops high levels of academic achievement and promotes respectful citizenship in all students.";"https://www.kcsd.k12.pa.us/schools/mill-hall-elementary-school";;;;"https://www.kcsd.k12.pa.us/schools/mill-hall-elementary-school/student-handbooks";;;"x";"x";;;"https://www.kcsd.k12.pa.us/images/logo.png";"7:35AM - 2:45PM";"7:35AM - 2:45PM";"7:35AM - 2:45PM";"7:35AM - 2:45PM";"7:35AM - 2:45PM";"Closed";"Closed";
1174252;"WIGGLES N GIGGLES ACADEMY LLC";"310 OAK ST";"IRWIN";"PA";15642;"WESTMORELAND";7248235439;;;;;;;;;;;;;;;;;;;;;;;"Closed"
1174256;"HW GOODE ELEMENTARY BASE";"1464 HERMINIE-WEST NEWTON";"HERMINIE";"PA";15637;"WESTMORELAND";7243315566;"http://hw-good-elementary.echalksites.com/home_page";"kuttlern@youghsd.net";"The Yough School District is very proud of its strong academic programs, excellent teaching and administrative staff, and wide array of opportunities to help our students flourish. ";"http://hw-good-elementary.echalksites.com/home_page";"https://www.facebook.com/HW-Good-Elementary-Principal-647628655376756/";;;"http://hw-good-elementary.echalksites.com/resources_for_parents";;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-9/12524030_650334825106139_2241262750172973757_n.jpg?_nc_cat=0&oh=0734c2d0216a182e393745046de66e75&oe=5B911CF8";"8:30AM - 4PM";"8:30AM - 4PM";"8:30AM - 4PM";"8:30AM - 4PM";"8:30AM - 4PM";"Closed";"Closed";
1174257;"WEST NEWTON ELEMENTARY BASE";"1208 VINE ST";"WEST NEWTON";"PA";15089;"WESTMORELAND";7248752330;"http://wn.youghsd.net/";"kearnse@youghsd.net";"The Yough School District is very proud of its strong academic programs, excellent teaching and administrative staff, and wide array of opportunities to help our students flourish. ";"http://wn.youghsd.net/";;;;;;;"x";"x";"x";;;;;;;;;;
1174254;"CHRISTIAN FAMILY & CHILDRENS CTR";"1076 KINGS WAY";"DONEGAL";"PA";15628;"WESTMORELAND";7245939200;"http://www.champion.org/";"info@champion.org ";"The Center has been ministering to families and children for over 35 years! Our website is designed to provide you with resources about our many programs. Whether it is Champion Christian Preschool, Champion Christian School (K-12), New Horizons Pregnancy Resource Center, Christian Counseling Center or one of our activities, you can find a lot of great and helpful information on our site.";"http://www.champion.org/center_drupal/";"https://www.facebook.com/ChristianFamilyChildrensCenter/";;;;;;"x";"x";"x";;"http://www.champion.org/center_drupal/sites/default/files/centerlogo3.png";"8AM - 5PM";"8AM - 5PM";"8AM - 5PM";"8AM - 5PM";"8AM - 5PM";"Closed";"Closed";
1174255;"T AND K CHILDCARE";"1020 LATROBE 30 PLAZA SUIT";"LATROBE";"PA";15650;"WESTMORELAND";7246863375;"https://www.tandkchildcarelatrobe.com/";"marnieguy2@aol.com";"Planning to enroll your kid in a safe and comfortable childcare center? Get in touch with T And K Childcare, a facility where your little one will learn and grow in the care of trained and qualified staff.";"https://www.tandkchildcarelatrobe.com/";"https://www.facebook.com/pg/T-and-K-Childcare-543883719151578/likes/?ref=page_internal";;;;"x";"x";"x";"x";;;"https://cdn.websites.hibu.com/b52a2e6486884f68a1b261221e7ceafe/dms3rep/multi/mobile/logo-284x28.png";"6AM - 8PM";"6AM - 8PM";"6AM - 8PM";"6AM - 8PM";"6AM - 8PM";"6AM - 8PM";"6AM - 8PM";
1174253;"Scottdale Early Care and Education Center";"501 S BROADWAY ST";"SCOTTDALE";"PA";15683;"WESTMORELAND";7242201309;"https://scottdale.org/";"info@scottdale.org";"The mission of Scottdale Early Learning is to provide early education that fosters the intellectual, creative, social, emotional, and physical development of our students. ";"https://scottdale.org/";"https://www.facebook.com/ScottdaleChildDevelopment/";;"https://scottdale.org/enroll-today/";;;;"x";"x";"x";;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/18423743_1328422100585063_5255921648448147796_n.png?_nc_cat=0&oh=51ebfa5971596ecf5bdbbb707c3eb656&oe=5B969619";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1174259;"RK MELLON EARLY CARE AND EDUCATION CENTER";"559 BELL ST";"LIGONIER";"PA";15658;"WESTMORELAND";7242388100;"https://shchildservices.org/";"info@shchildservices.org";"Seton Hill Child Services mission is to serve families ethically, with the highest quality of care. We set the standard for quality childcare by demonstrating exemplary skills and commitment to children, families, and our staff.";"https://shchildservices.org/classes/r-k-mellon/";;"https://shchildservices.org/employment-opportunities/";;"https://shchildservices.org/wp-content/uploads/2018/03/PARENT-HANDBOOK-JULY-2017-updated.pdf";"x";"x";"x";;;;"https://shchildservices.org/wp-content/uploads/2018/01/logo-square-100.png";"7:45AM - 4PM";"7:45AM - 4PM";"7:45AM - 4PM";"7:45AM - 4PM";"7:45AM - 4PM";"Closed";"Closed";
1174260;"LOVE LAUGH LEARN AT MOUNTAINTOP LEARNING CENTER";"174 LAKEVIEW DR";"ACME";"PA";15610;"WESTMORELAND";7244237766;;;"Love Laugh Learn At Mountaintop Learning Center is located in Acme, Pa. It is a family owned and run Child Care/Preschool.";;"https://www.facebook.com/Love-Laugh-Learn-At-Mountaintop-Learning-Center-1117178298341480/?ref=page_internal";;;;;;;;;;;;;;;;;;
1174261;"KALP LITTLE SPROUTS LEARNING CENTER";"DEPOT STREET";"YOUNGWOOD";"PA";15697;"WESTMORELAND";7246353922;;;"Kalps LSLC is a Early Childhood Educational Daycare Center. We been open since Aug 2016. Were enrolling children 6 wk to 12yr. Preschool 3 t-th 4-5 m-w-f";;"https://www.facebook.com/littlesproutsyoungwood/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/26993589_1991799854401747_9027703411611468297_n.jpg?_nc_cat=0&oh=b72c353a485c484bbbbf7ca069042235&oe=5B78B280";"6AM - 12AM";"6AM - 12AM";"6AM - 12AM";"6AM - 12AM";"6AM - 12AM";"Closed";"Closed";
1174258;"Laurel Valley Early Care and Education Center";"137 EDUCATION LN";"NEW FLORENCE";"PA";15944;"WESTMORELAND";7242359748;"https://shchildservices.org/";"info@shchildservices.org";"Seton Hill Child Services mission is to serve families ethically, with the highest quality of care. We set the standard for quality childcare by demonstrating exemplary skills and commitment to children, families, and our staff.";"https://shchildservices.org/classes/laurel-valley/";;"https://shchildservices.org/employment-opportunities/";;"https://shchildservices.org/wp-content/uploads/2018/03/PARENT-HANDBOOK-JULY-2017-updated.pdf";"x";"x";"x";;;;"https://shchildservices.org/wp-content/uploads/2018/01/logo-square-100.png";"7:30AM - 3:30PM";"7:30AM - 3:30PM";"7:30AM - 3:30PM";"7:30AM - 3:30PM";"7:30AM - 3:30PM";"Closed";"Closed";
1174262;"LOVELI FOUNDATIONS LLC";"1718 SW Rugh Street";"Greensburg";"PA";15601;"WESTMORELAND";7248372742;"http://inwestmoreland.com/business/loveli-foundations/";"Lovelifoundations@hotmail.com";;;;;;;;;;;;;;;;;;;;;
1174269;"Peanut Patch Too";"224 PENN ST";"NEW BETHLEHEM";"PA";16242;"CLARION";8144575172;;;;;;;;;;;;;;;;;;;;;;;
1174271;"BLUESTAR PRESCHOOL LEARNING CENTER";"8 BORO RD";"TUNKHANNOCK";"PA";18657;"WYOMING";5704998235;"http://www.bluestarpreschool.com/";;"Bluestar preschool is here to provide the highest quality child care and family support in a most loving environment. We emphasize learning through play, by helping children grow through involvement in the world around them. ";"http://www.bluestarpreschool.com/";;;"http://www.bluestarpreschool.com/servicesandfees.php";;;;;"x";;;;;;;;;;;
1174272;"LIBERTY ELEMENTARY SCHOOL";"8622 ROUTE 414";"LIBERTY";"PA";16930;"TIOGA";5703242521;;;;;;;;;;;;;;;;;;;;;;;
1174276;"KEYSTONE LEARNING ACADEMY";"2105 CARLISLE RD";"YORK";"PA";17408;"YORK";7177646839;;;;;;;;;;;;;;;;;;;;;;;
1174279;"EASTERN YORK AREA RECREATION COMMISSION";"28 WEST MAPLE STREET";"EAST PROSPECT";"PA";17317;"York";7172468155;"http://www.eyarc.org/";"eyarc@comcast.net";"The Eastern York Area Recreation Commission is a not-for-profit organization that is committed to encouraging a sense of community in the Eastern York Area by providing professionally organized recreational and educational programs and activities. The Commission is dedicated to bringing you programs available in athletics, fitness, recreation, education, culture, entertainment, wellness, family events, child care, and travel opportunities for community members of all ages.";"http://www.eyarc.org/contactinfo.html";;"http://www.eyarc.org/employ.html";"http://www.eyarc.org/registrations.html";;;;"x";"x";"x";"x";"http://www.eyarc.org/images/title.png";"9AM - 3PM";"9AM - 3PM";"9AM - 3PM";"9AM - 3PM";"9AM - 3PM";"Closed";"Closed";
1174278;"BOB HOFFMAN YMCA";"1705 PALOMINO RD";"DOVER";"PA";17315;"YORK";7172925622;"http://www.yorkcoymca.org/";"mgross@yorkcoymca.org";"The mission of the YMCA of York and York County is to put Christian Principles into practice through programs that build a healthy spirit, mind and body for all.";"http://www.yorkcoymca.org/ymca-locations/dover/";"https://www.facebook.com/BobHoffmanDoverY/";;;;;;;;"x";"x";"http://www.yorkcoymca.org/wp-content/themes/bones/library/images/ymca-of-york-and-york-county-logo.png";"6AM - 10PM";"6AM - 10PM";"6AM - 10PM";"6AM - 10PM";"6AM - 10PM";"8AM - 5PM";"1AM - 5PM";
1174277;"DELTA-PEACH BOTTOM ELEMENTARY SCHOOL";"1081 ATOM RD";"DELTA";"PA";17314;"YORK";7174565313;"http://delta.sesdweb.net/";;"Creating a curious, collaborative community...one child at a time.";"http://delta.sesdweb.net/";"https://www.facebook.com/DeltaPeachBottomElementary/";;"http://sesddelta.ss13.sharpschool.com/cms/One.aspx?portalId=143332&pageId=769572";;;;"x";"x";;;"http://p13cdn4static.sharpschool.com/UserFiles/Servers/Server_143248/Image/RamJPG.png";;;;;;;;
1174284;"CENTRAL ELEMENTARY";"555 W MOUNTAIN AVE";"WILLIAMSPORT";"PA";17702;"LYCOMING";5703233694;;;;;;;;;;;;;;;;;;;;;;;
1174286;"CAPPA";"734 W 4TH ST";"WILLIAMSPORT";"PA";17701;"LYCOMING";5703267700;"http://www.cappaproject.org/";;"Welcome to CAPPA (Community Alliance for Progressive Positive Action)! CAPPA is a progressive non-profit youth intervention and development program located in Williamsport, Pennsylvania.";"http://www.cappaproject.org/";"https://www.facebook.com/cappaproject/";;"http://www.cappaproject.org/index.php?page=programs";;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c17.0.187.187/10292535_521599697945490_2363620891608216507_n.jpg?_nc_cat=0&oh=f7d2d095dd8667596c8c701db5731aac&oe=5B8D6946";;;;;;;;
1174285;"WARD L MYERS ELEMENTARY";"125 NEW ST";"MUNCY";"PA";17756;"LYCOMING";5705463129;"https://www.muncysd.org/";" vconner@muncysd.org";"EDUCATE, EMPOWER, INSPIRE, COLLABORATE                       Muncy leads the way in inspiring youth through unparalleled academics, character building, tradition and innovation";"https://www.muncysd.org/wardlmyerses";;"https://www.facebook.com/myersopt/";;"https://www.muncysd.org/domain/243";;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c39.0.200.200/p200x200/10636128_506483262788034_7839491597783835259_n.jpg?_nc_cat=0&oh=1b28a9f29237dff30c1d8a1bbd21459f&oe=5B96EED0";"8:30AM - 3:10PM";"8:30AM - 3:10PM";"8:30AM - 3:10PM";"8:30AM - 3:10PM";"8:30AM - 3:10PM";"Closed";"Closed";
1174287;"VENTURES IN LEARNING";"17 MOORE RD";"HAMLIN";"PA";18427;"WAYNE";5706899671;"http://www.northpoconopreschool.org/";;"North Pocono Preschool and Child Care Centers is in existence to provide early childhood related programs and resources for adults and affordable, quality programs and services for their children.";"http://www.northpoconopreschool.org/locations.html";;;;;"x";"x";"x";"x";;;"http://www.northpoconopreschool.org/img/bear.png";"6:30AM -5:30PM";"6:30AM -5:30PM";"6:30AM -5:30PM";"6:30AM -5:30PM";"6:30AM -5:30PM";"Closed";"Closed";
1174289;"KINDERCARE LEARNING CENTERS 073048";"633 QUINCY AVE";"SCRANTON";"PA";18510;"LACKAWANNA";5703444397;;;;;;;;;;;;;;;;;;;;;;;"Closed"
