"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
585308;"Burrow's Child Development Center Before/After";"103 West Bank Street,";"Petersburg";"VA";23803;"PETERSBURG CITY";"(804)720-7654";;;;;;;;;;;;;;;;;;;;;"Y";
585310;"Busy B's Day Care Center";"5905 Lee Highway,";"Dublin";"VA";24084;"PULASKI";"(540)674-8009";;;;;;;;;;;;;;;;;;;;;"Y";
585312;"Busy Bee Child Care & Educational Ctr.";"913 S. 23rd Street,";"Arlington";"VA";22202;"ARLINGTON";"(703)920-8633";"http://busybee-childcare.com/";"daycarebusybee@yahoo.com";"Busy Bee offers:
    Daily communication among teachers, parents and children
    Appropriate developmental philosophy
    A healthy and safe environment
    Daily homemade food include breakfast, lunch, and 2 snacks
    Special activities
    Bilingual/multicultural enrichment
    Monthly letter to parents including information about activities, notes
    and reminders on various topics
    Parents are also invited to celebrate special holidays!


The curriculum, teacher strategies and environment are all based on the characteristics and development of children of this age, but are always flexible to individual needs.

We have an open-door policy where parents are welcomed at any time. Parents are also encouraged to participate in the Busy Bee center activities.";"http://busybee-childcare.com/";;"7:30am-6pm";;;;"y";"y";"y";"y";"n";"n";"http://busybee-childcare.com/assets/images/Main_r1_c1.jpg";"http://busybee-childcare.com/assets/images/prog1.jpg";"http://busybee-childcare.com/assets/images/fpro2.jpg";"http://busybee-childcare.com/assets/images/forpol.jpg";"http://busybee-childcare.com/assets/images/contact_r5_c4.jpg";;
585313;"Busy Bee Child Care Center";"10917 Marilta Court,";"Fairfax";"VA";22030;"FAIRFAX CITY";"(703)591-0862";;;;;;;;;;;;;;;;;;;;;"Y";
585314;"Busy Bee Day Care";"1156 Wilkinson Rd";"Richmond";"VA";23227;"RICHMOND CITY";"804-262-4607";;;;;;;;;;;;;;;;;;;;;"Y";
585317;"CA Montessori Children's Center";"2291 Wood Oak Drive";"Herndon";"VA";20171;"FAIRFAX";"(703)708-3699";"http://amiusa.org/herndon-ca-montessori-childrens-center/";"danielle.stoessel@ca.com";"AMI/USA represents the Association Montessori International in the United States, bringing the principles of Dr. Montessori to the education of children. Founded in 1929, AMI maintains the integrity of Dr. Montessori’s approach and life’s work. Click on the About Us link to learn more about our approach, mission, values, and objectives.";"http://amiusa.org/herndon-ca-montessori-childrens-center/";;;;;;"y";"y";"y";"y";"n";"n";"http://amiusa.org/wp-content/themes/wpjobboard-theme/images/logo.jpg";;;;;;
585320;"CCCC Kid Central- Sycamore Park & Summer Camp";"541 Radio Lane,";"Culpeper";"VA";22701;"CULPEPER";"540-829-2124";;;;;;;;;;;;;;;;;;;;;"Y";
585321;"CCCC Kid Central/Pearl Sample and Summer Camp";"2520 Orange Road,";"Culpeper";"VA";22701;"CULPEPER";"540-829-2124";;;;;;;;;;;;;;;;;;;;;"Y";
585323;"CIC, Inc.-Head Start Westmoreland Center";"540 Holbrook Street";"Danville";"VA";24540;"DANVILLE CITY";"(434)793-5710";;;;;;;;;;;;;;;;;;;;;"Y";
1056533;"Ephesus Baptist Church";"This Little Light of Mine, 287 Ephesus Church Road";"Dunnsville";"VA";22454;"ESSEX";"(804) 443-2792";;;;;;;;;;;;;;;;;;;;;"Y";
585332;"Calvary Hill Baptist";"9301 Little River Turnpike";"Fairfax";"VA";22031;"FAIRFAX CITY";"(703)323-4711";"http://www.calvaryhillbc.org/Pre-School.html";"preschooldirector@hotmail.com";"Calvary Hill Baptist Preschool has been a ministry of the Calvary Hill Baptist Church for over 25 years.  The preschool is a non-profit Christian school serving children ages 2 1/2 to 5 years. The preschool is licensed by the Commonwealth of Virginia Department of Social Services.  Our daily program is planned to promote development in all areas of growth: physical, social, emotional, intellectual, and spiritual.  We encourage personal care, self-confidence, self-control, problem solving, and the acceptance of responsibility to God and others.

Application is made, in person, by delivering a completed registration form with the $80 registration fee (payable by check only) to the Director.  In-House Registration begins for the coming school year February 3rd for families currently enrolled in the school.  Open Registration begins February 18th.";"http://www.calvaryhillbc.org/Pre-School.html";;;;"http://www.calvaryhillbc.org/Registration_Form2015-16.pdf";"http://www.calvaryhillbc.org/Parents_handbk.pdf";"n";"n";"y";"y";"n";"n";;;;;;;
585339;"Calvin Presbyterian Church";"2901 East Little Creek Road";"Norfolk";"VA";23518;"NORFOLK CITY";"(757)588-1452";"http://www.calvinpreschool.com/";"calvinpreschooloffice@aol.com";"Since 1981, Calvin Preschool has operated as a community outreach program, serving the Hampton Roads area. We opened with only three classes and three teachers and have since grown to seventeen (17) teachers in eight classes with a daily physical education program. 

Calvin Preschool is a non-profit, self-supporting school which is sponsored by Calvin Presbyterian Church of Norfolk. The school does not discriminate on the basis of race, religion, national or ethnic origin. 

All funds earned by the school shall be reinvested in the school and no part of its earnings shall benefit any one member or individual. 

There is a daily devotional in the classroom and a blessing is said before snack time and lunch. 

Each week there is a chapel time which consists of singing and stories teaching a moral or stories from the Bible.";"http://www.calvinpreschool.com/";;"6:30 AM to 6:00 PM";;"http://www.calvinpreschool.com/#!admission";;"n";"y";"y";"y";"n";"n";;;;;;;
585345;"Camp McLean Summer Day Camp";"Churchill Road Elem. School, 7100 Churchill Road";"Mclean";"VA";22101;"Fairfax";"703-506-7908";"http://www.fcps.edu/ChurchillRoadES/";"djhutzel@fcps.edu";"Vision
Churchill Road School is committed to working together with students and parents towards the common goal of ensuring that all students receive an excellent and appropriate education. We envision:
    All students will achieve at the highest standards of learning.
    Our students will become responsible, productive and globally conscious members of their communities. They will demonstrate tolerance, respect, honesty, good citizenship, and integrity.

Mission
Churchill Road School empowers our students to meet high academic standards, display exemplary citizenship, and promote global and social awareness of the world around them.";"http://www.fcps.edu/ChurchillRoadES/";;"Mon - Fri: 8:15am - 3:05pm";;;;"n";"n";"y";"y";"y";"y";;;;;;;
585346;"Camp Southside";"701 East Berkley Avenue,";"Norfolk";"VA";23523;"NORFOLK CITY";"(757)545-5963";;;;;;;;;;;;;;;;;;;;;"Y";
585371;"Cape Henry Collegiate Preschool";"1320 Mill Dam Road";"Virginia Beach";"VA";23454;"Virginia Beach City";"(757)481-2446";;;;;;;;;;;;;;;;;;;;;"Y";
585374;"Captain Kidds";"1781 Old Buckroe Road,";"Hampton";"VA";23664;"HAMPTON CITY";"(757)851-0054";"http://www.captainkiddschildcareandlearningcenter.com/";" capt.kidds@verizon.net
";"Captain Kidds Child Care & Learning Center utilizes the Mother Goose thematic-based curriculum, incorporating flexibility and fun into the learning experience. The Mother Goose Curriculum is professionally developed, contains flexible lesson plans and skill-based activities.  This curriculum has an art infused approach, extension ideas, inquiry-based projects and family connection materials.

Our Infant and Toddler Program utilizes the 1-2-3 Read! Curriculum.

We encourage playtime, both indoors and outdoors, and encourage creativity with our arts and crafts classes.
";"http://www.captainkiddschildcareandlearningcenter.com/";;"Mon - Fri: 6am to 6pm";;;;"y";"y";"y";"y";"y";"y";"http://static.sites.yp.com/var/m_1/15/15e/10044445/60757-header.jpg";"http://static.sites.yp.com/var/m_1/15/15e/10044445/876-callout2.jpg";"http://static.sites.yp.com/var/m_1/15/15e/10044445/60754-473882-preschool-day-care.jpg";"http://static.sites.yp.com/var/m_1/15/15e/10044445/60755-473884-virginia-daycare-learning.jpg";"http://static.sites.yp.com/var/m_1/15/15e/10044445/60753-473881-early-education-daycare.jpg";;
585380;"Carousel Child Care Center";"3408 Woodburn Road";"Annandale";"VA";22003;"FAIRFAX";"(703)560-7676";"http://www.carouselchild.com/";;"At Carousel Child Development Centers, our philosophy is to ensure that each child is loved and cared for in a healthy and safe environment.

Learning and play experiences are incorporated into a well-planned program that is designed to foster a child's emotional, physical, social, creative, and intellectual development using the High Reach and Pinnacle Curriculums.
We provide programs for infants, toddlers, Preschool, and Pre-Kindergarten children. Program curriculum includes Art, Music, Language, and Fun.";"http://www.carouselchild.com/";;;;;;"y";"y";"y";"y";"y";"y";;"http://www.carouselchild.com/resources/_wsb_289x225_friends300x225.JPG";"http://www.carouselchild.com/resources/_wsb_291x200_boxpainting300x200.JPG";"http://www.carouselchild.com/resources/squirrelwatching300x200.JPG";"http://www.carouselchild.com/resources/image3381.jpg";;
585382;"Carrollton Elem. School-age Child Care";"14440 New Town Haven Lane";"Carrollton";"VA";23314;"ISLE OF WIGHT";"(757)238-3214";"http://caes.iwcs.k12.va.us/";;;"http://caes.iwcs.k12.va.us/";;"9:05 a.m. - 3:50 p.m.";;;;"n";"n";"y";"y";"y";"y";"http://caes.iwcs.k12.va.us/images/logo-header.png";"http://caes.iwcs.k12.va.us/uploads/gallery/600_2014-11-11_15.05.09.jpg";"http://caes.iwcs.k12.va.us/uploads/gallery/600_unnamed.jpg";"http://caes.iwcs.k12.va.us/uploads/gallery/600_toy2.jpg";"http://caes.iwcs.k12.va.us/uploads/gallery/600_unnamed%283%29.jpg";;
585386;"Caterpillar Clubhouse";"10312 Battleview Parkway,";"Manassas";"VA";20109;"MANASSAS CITY";"703-330-1521";"http://caterpillarclub-va.com/";;"It is our goal to meet the social, emotional, and developmental needs of each child. To provide care, security, guidance, and love in an exciting environment. Our programs include creative learning through art, music, reading, language arts, science, nature, carpentry, cooking, physical education, manipulative and perceptual experiences, and free play.";"http://caterpillarclub-va.com/";;"5:30 a.m.-6:30 p.m., Monday – Friday";;;"http://caterpillarclub-va.com/?page_id=102";"n";"n";"y";"y";"n";"n";;"http://caterpillarclub-va.com/wp-content/uploads/2013/10/caterpillar-5.jpg";"http://caterpillarclub-va.com/wp-content/uploads/2013/10/caterpillar-3.jpg";"http://caterpillarclub-va.com/wp-content/uploads/2013/10/caterpillar-2.jpg";"http://caterpillarclub-va.com/wp-content/uploads/2013/10/caterpillar-1.jpg";;
585389;"Caterpillar Clubhouse #3";"120 Dillard Road,";"Madison Heights";"VA";24572;"AMHERST";"(434)929-2444";"https://www.facebook.com/CaterpillarCH/info?tab=page_info";;;"https://www.facebook.com/CaterpillarCH/info?tab=page_info";"https://www.facebook.com/CaterpillarCH/info?tab=page_info";;;;;"y";"y";"y";"y";"y";"y";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/395512_112901258888729_1455131034_n.jpg?oh=e18ef9b408d7e338dc4aef9ad84df98d&oe=557EA47A&__gda__=1435333803_9a88fe62bbd326d8cb5508f49dc9f246";"https://scontent-nrt.xx.fbcdn.net/hphotos-ash2/v/t1.0-9/s720x720/580787_125458317633023_765004409_n.jpg?oh=8a0d7587c56a768b5e1c05057e2e5030&oe=554C0BF5";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/426020_125458300966358_2103863218_n.jpg?oh=cc5c3eae2c5b3f575ce08fce9da1a015&oe=557AA234&__gda__=1434749878_3fd189d6646a303eb73c3e2aedccf80e";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p480x480/35475_125013854344136_1042970876_n.jpg?oh=958b91f4c920080ddfecb20aa9b76eb4&oe=554A8D68&__gda__=1434357781_87be7ad8c0d463dc1d92e3716c01da17";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xfa1/t31.0-8/s720x720/819429_125011641011024_686657700_o.jpg";;
585391;"Caterpillar Corner Child Care";"122 School House Road,";"Cedar Bluff";"VA";24609;"TAZEWELL";"(276)963-3638";;;;;;;;;;;;;;;;;;;;;"Y";
585393;"Cathedral of Praise";"1229 Hazel Avenue,";"Chesapeake";"VA";23325;"CHESAPEAKE CITY";"(757)420-9504";;;;;;;;;;;;;;;;;;;;;"Y";
585400;"Cedar Point Elementary SAC";"12601 Braemar Parkway";"Bristow";"VA";20136;"PRINCE WILLIAM";"703-670-2131";"http://cedarpointes.schools.pwcs.edu/";;"On behalf of the Cedar Point faculty and staff we welcome you and your child to our school. We are very excited to be celebrating our twelfth year here in the community. It is our commitment to work along side you to provide your child with the very best educational program to ensure they will continue to “Move toward a Winning Future.” We take pride in building a close partnership with your family. Our staff’s mission is to best support your child’s individual learning style to make them successful in all academic areas. As a professional learning community our staff meets on a weekly basis to collaborate on the best practices for instructional design, pacing of lessons and data analysis to meet the needs of all learners. Your child will be engaged in large and small group reading instruction with an emphasis on comprehension and word attack skills. Through daily guided instruction your child will develop higher order thinking/speaking strategies and vocabulary development. Academic vocabulary in the core content areas of literacy, math, social studies and science will be a focal point of instruction. We continue to focus on delivering blended math instruction to support your child’s learning styles. Our goal is help your child develop a quick and efficient bank of math facts along with a core of math strategies to make them a life-long lover of mathematics. All things are possible by the vision of a few, but it is through the hard work of many that we accomplish our goals. Please continue to support the efforts of the Cedar Point Advisory Council (CPAC) and Parent Teacher Association. While we know that many parents work outside the home, it is our strong desire that each family build a strong relationship with your child’s teacher, school staff and school organizations. Please contact the PTA, CPAC or your child’s teacher to schedule a time to volunteer. Our doors are always open. Please stop by and introduce yourself as we open our doors and hearts to your child. Best wishes for a wonderful school year.";"http://cedarpointes.schools.pwcs.edu/";;"Monday - Friday
9:00 - 3:40";;;"http://cedarpointes.schools.pwcs.edu/modules/groups/homepagefiles/cms/494198/File/Parent_Handbook_13_14R1_1.pdf";"n";"n";"y";"y";"y";"y";;;;;;;
585405;"Centenary United Methodist Church";"Centenary Preschool, 350 North Marshall Street";"Chase City";"VA";23924;"MECKLENBURG";"(434)372-5638";;;;;;;;;;;;;;;;;;;;;"Y";
585407;"Center for New Life Ministries";"Richmond Preparatory Academy, 217 West Grace Stree";"Richmond";"VA";23220;"RICHMOND CITY";"(804)344-0051";;;;;;;;;;;;;;;;;;;;;"Y";
585410;"Central Baptist Church - Portsmouth";"1200 Hodges Ferry Road";"Portsmouth";"VA";23701;"PORTSMOUTH CITY";"(757)488-4477";;;;;;;;;;;;;;;;;;;;;"Y";
585411;"Central Head Start Center";"430 E. Shirley Avenue,";"Warrenton";"VA";20186;"FAUQUIER";"540-347-7003";;;;;;;;;;;;;;;;;;;;;"Y";
585413;"Central United Methodist Church";"Central U. M. Afterschool Prog, 425 S. College Ave";"Salem";"VA";24153;"SALEM";"(540)815-2715";;;;;;;;;;;;;;;;;;;;;"Y";
585416;"Centralia Child Development Center, Inc.";"6100 Centralia Road,";"Chesterfield";"VA";23832;"CHESTERFIELD";"(804)748-5334";"www.ccdc-va.com";"ccdc_inc@ymail.net";"Provide care for children 6 weeks to 12 years 11 months of age, Administrative team combined experience in early childhood education & childhood development for 75 years, Multicultural environment, Bio Scan Fingerprint Entry System, Security system. our mission is to provide the highest quality child care and education of the young child while nurturing, loving, respecting and accepting them for the unique individuals they are.";"www.ccdc-va.com";;" Monday to Friday ​
6:30 a.m.- 6:30 p.m.";;;;"y";"y";"y";"y";"y";"y";;"http://static.wixstatic.com/media/2dd4fb_798406e6862f3d450a4fbc2382bf34a8.jpg_srz_p_608_384_75_22_0.50_1.20_0.00_jpg_srz";;;;;
585447;"Chancellor Street Preschool Cooperative";"1700 University Avenue, (St. Paul's Memorial Churc";"Charlottesville";"VA";22903;"Albemarle";"(434)296-6444";"http://www.c-street.org/contact/";;"Play-based Curriculum is More Than Just Play!
Research conducted over the last forty years has shown that young children process and retain new information if they are allowed to discover it and incorporate it into their own play. At Chancellor Street we transform play within a supportive and carefully crafted environment into an open-ended curriculum for learning and self-development.

Our curriculum integrates learning themes with a rich set of activities. When we study a particular theme - birds, the ocean, work, family, color, numbers, and letters, to name a few - we thread this theme throughout every activity in the classroom. Children engage knowledge about themes through science exploration, dramatic and imaginative play, songs, craft, and art. Threaded through such activities, themes create a network of engaged knowledge. As children become immersed in the theme throughout every activity, they learn to use emerging concepts related to this theme rather than simply recite facts.
Teaching the Whole Child

We believe in teaching the whole child: Our curriculum has been developed to prepare each child for her or his Kindergarten year academically, socially and physically. Each object, each activity, each space in the classrooms of Chancellor Street is designed and offered to students in such a way that children of diverse ages and stages of growth can learn something important to their own growth by engaging it.

Children learn best by doing, playing, and making choices. Much of our effort centers on having children explore the world. To this end we provide materials that children can handle themselves and that are easily accessible. Children can type on real typewriters, squeeze potter’s clay, mix ingredients for snack, or deconstruct an old radio. Children are offered a choice of activities each day as well as the ability to move freely between three classrooms. This decision-making process allows children to discover their preferences and style of learning, to work in small groups, make friends, take directions, to be in a quiet spot, or join in an active game. During most of the school day, the age groups are mixed, as in a real family, so that the children may give and receive help from each other. On any given day, we have two teachers, two parents and 24 children for student-teacher ratio of 6 : 1.
Co-operative Learning

Co-operative learning and teaching is fundamental to the Chancellor Street philosophy. We dedicate ourselves in large and small ways to home and school working together. We are actively receptive to an exchange of ideas between our families and the school. More than this, the vitality of the school depends on this exchange. Parents play a crucial role in the life of the school. Each parent assists in the classroom and holds another job related to the co-op. The families of the co-op become a community too, and it is our goal that the parents, like the children, come to make friends, share and learn from each other
";"http://www.c-street.org/contact/";;;;"http://www.c-street.org/enrollment/";;"n";"n";"y";"y";"n";"n";;"http://static1.squarespace.com/static/5308bb27e4b01764dffe6287/5308c796e4b0b04f4ab63887/53325965e4b02fa38fc312eb/1395808632866/12889040453_d8d180b4be_b.jpg?format=1000w";"http://static1.squarespace.com/static/5308bb27e4b01764dffe6287/5308c796e4b0b04f4ab63887/53325967e4b0ba68c7392ce8/1395808617686/12889048853_02c8906d82_b.jpg?format=1000w";"http://static1.squarespace.com/static/5308bb27e4b01764dffe6287/5308c796e4b0b04f4ab63887/53325968e4b02fa38fc312f1/1395808619315/12889373104_2be9037aa7_b.jpg?format=1000w";"http://static1.squarespace.com/static/5308bb27e4b01764dffe6287/5308c796e4b0b04f4ab63887/53325968e4b0ba68c7392ceb/1395808618131/12889373254_a422643d58_b.jpg?format=1000w";;
